department,title,date,link,context
화공생명공학과,"[학부, 대학원] (주)LCC 대표이사 백성천 동문(1967학번) 학생 기념품 수령",2024.10.24,https://chemeng.yonsei.ac.kr?c=209&s=209&gp=1&gbn=view&ix=2719,"(주)LCC 대표이사 백성천 동문(1967학번) 기부해주신 학생 기념품 수령 안내 드립니다.기부자: (주)LCC 대표이사 백성천 동문(1967학번)기부물품: 니베아 립밥수령 일자: ~ 24.12. 31.(화)수령 장소: 제4공학관 301호 학과 사무실수령 대상:화공생명공학과 학부, 대학원생 전체(1인 1개)"
화공생명공학과,2025-1학기 CMU 교환학생 선발 안내 공지,2024.10.10,https://chemeng.yonsei.ac.kr?c=209&s=209&gp=1&gbn=view&ix=2713,"연세대학교 화공생명공학과와 미국 Carnegie Mellon University (이하 CMU) 화학공학과는양교 학과간에 학부 교환학생 프로그램을 체결하여 소속 학생들에게 국제 교류의 기회를 제공하고자 합니다.이 프로그램은 본교 차원의 교환학생 프로그램과 동일하게 교환학생을 통해 정규 교과과목 수강 후 학점을 인정받게 됩니다.이번 교환 학생 프로그램은 매 학기 최대 2명의 학생 교환이 가능하며,본교 교환 학생 프로그램과 동일하게 등록금은 연세대학교에 지불하고 수업은 CMU에 가서 수강하는 방식으로,오직 화공생명공학과 학부 학생들만 참여할 수 있습니다.2016년부터 CMU에 교환학생으로 나가게 되는 학생에게는 소정의 장학금이 지급될 예정이니 많은 지원 바라며,지원을 위해서는 TOEFL iBT 점수가 필수이므로 미리 준비하기 바랍니다.1. 교환 학생 신청 자격- 2024년 2학기까지 2학년 전공과목을 모두 이수하였거나 이수할 예정인 화공생명공학과 소속 학부생.- 직전 학기까지평량 평균 3.0 이상.- 재학기간 동안 학사경고 조치 등의 이력이 없어야 함.- TOEFL iBT 성적:102 iBT 이상(단 분야별로 각각 Reading 25, Listening 25, Speaking 25, Writing 25 이상의 점수가 되어야 함.)- TOEFL iBT 대신 IELTS score 7.5 이상, TOEFL Essentials 11 이상, DET score 125 이상(각 분야별로 각각 Literacy 125, Conversation 120, Comprehension 135, Production 105 이상)의 점수로 대체 가능.(https://www.cmu.edu/admission/admission/international-applicants#language)2. 교환학생 제출 서류- 신청서 1부 (첨부1)- 국문, 영문 성적표 원본 1부- TOEFL 성적표 원본 1부- List of Desired Classes (자유 양식, 영문) 1부- Departmental Exchange Instructions IESIF and Affidavit  원본 1부- 개인정보수집이용동의서 (첨부3) 원본 1부3.신청기한: 2024년 10월 25일(금) 오후 5시까지4.제 출 처: 제4공학관 301호 (D301호 화공생명공학과 학부 담당)* 자세한 내용은 첨부파일 확인 부탁드립니다.* 기타 문의사항은 배윤상 교수님(mowbae@yonsei.ac.kr)에게 문의 바랍니다."
화공생명공학과,2025학년도 비전임교원 채용공고(화공생명공학과),2024.10.08,https://chemeng.yonsei.ac.kr?c=209&s=209&gp=1&gbn=view&ix=2711,"연세대학교2025학년도 비전임교원 채용공고(화공생명공학과)1. 모집분야※ 채용인원은 지원현황에 따라 변경될 수 있음.※심사과정에서 채용구분(비전임교원 직위)은 변경될 수 있음. (지원자의 희망직위는 참고사항이며 심사과정에서 임용여건을 감안하여 강사 등의 직위로 변경될 수 있음)소속모집분야채용구분채용인원전화번호지원서 제출처공과대학 화공생명공학과화공 전 분야겸임002-2123-2750chemeng2750@yonsei.ac.kr2. 지원자격가. 공통요건1) 사립학교법 및 기타법령 상 교원 임용 결격사유가 없는 자2) 아동청소년의성보호에관한 법률에 의한 취업제한대상에 해당하지 않는 자나. 비전임교원 자격요건1) 대학졸업 후 교육 및 연구경력 4년 이상인 자이거나 이와 동등 이상의 자격을 갖춘 자2) 전문대학졸업후 교육 및 연구경력 7년 이상인 자연번채용구분자격1객원교수국내외대학 전현직 전임교원/ 해당분야 실무 및 학문경험/ 석사학위취득 후 연구·교육경력년수가 최소한 2년 이상인 자/ 중 하나에 해당하는 자2겸임교수순수 학술이론 과목이 아닌 실무ㆍ실험ㆍ실기 등 산업체 등의 현장 실무경험을 필요로 하는 교과를 교수하게 하기 위하여 임용된 자로 다음 각 호의 자격을 모두 갖춘 자1. 관련 분야에 전문지식이 있고 교수 및 연구내용이 원소속기관의 직무내용과 유사한 자2. 본직기관(원소속기관)에서 3년 이상 임용중인 자 (정규직, 상근, 재직) 근무하고 있는 현직 근로자3연구교수박사 취득 후 1년 이상 교육·연구경력4석좌교수연구업적이 탁월하여 학술상을 수상한 자/ 국가나 사회에 획기적 기여5특임교수정부차관급 이상/ 상장기업의CEO/ 정부출연 연구기관 연구원장/ 전문분야의 탁월한 업적6산학협력중점교수교육부 ‘산학협력중점교수 인정기준’에 따른 자격을 가진 자3) 채용구분별 지원자격(세부 사항은 비전임교원의 임용 등에 관한 규정 참조)3. 지원기간가. 지원서 접수기간:2024. 10. 8. ~ 16.※필요시 대학(원)별로 접수기간을 연장할 수 있음나. 지원서 제출방법: E-Mail 제출 (각 소속의 제출처 참조)※ 지원서 파일명은 필히 소속기관과 성명으로 표기하며 (ex: 지원서_화공생명_김연세), 파일형식은한글파일이어야함 (파일형식 임의변경 금지)※ 연구실적 증빙자료는 1개의 pdf로 제출4. 제출서류연번제출서류부수비고1지원서1부인적사항, 자기소개서, 연구실적목록, 강의계획서2연구실적 증빙자료(필수아님)1부최근 3년간 연구업적(공연포함)중 총3건(3건이내)에 대한 각각의 업적표지를 하나의 pdf로 변환 (예 : 논문 첫페이지, 공연포스터 등)3졸업증명서각1부학사학위증명서/ 최종학위증명서 각 1부4경력 및 재직증명서각1부이력서 상의 증빙자료5비전임교원(강사 포함) 임용자 대상 개인정보 수집·이용 동의서1부법적의무사항6성범죄 경력・결격사유 조회 동의서1부법적의무사항7개인정보 보호 및 보안서약서1부법적의무사항8정보보안 및 개인정보보호 교육 동의서1부5. 심사절차가. 1차(서류심사) -> 2차(면접심사 등)로 진행됨 (2차심사 필수 아님)나. 심사단계별 합격여부는 개별 통지함6. 계약기간가. 계약기간 :2025년 3월 1일 부터, 1년 단위 임용7. 유의 사항가. 해당 분야에 적임자가 없는 경우 등 초빙하지 않을 수 있음나. 채용과 관련된 제반 일정은 본교 사정에 의해 변경될 수 있음다. 실제담당할 교과목은 강의개설여건에 따라 변경될 수 있음(교과목 운영 상황에 따라 모집 교과목 외에 추가로 강의를 배정하거나 모집 교과목 중 일부 강의가 배정되지 않을 수 있음)라. 제출된 서류는 일체 반환하지 않으며, 임용에 결격사유가 있거나 제출된 서류의 내용이 사실과 다를 경우 임용 취소함마. 합격자에 한해 추가 증빙서류 제출을 요구할 수 있음바. 채용지원서의 착오기재 또는 누락이나 임용자격 미달자의 응시, 연락불가, 시험 단계별 합격자 미확인 등으로 인한 불이익은 전적으로 지원자의 책임임사. 이 공고에 명시되지 않은 사항은 연세대학교 관련 규정에 따름붙임  1. 공개채용 지원서 1부.2. 비전임교원(강사 포함) 임용자 대상 개인정보 수집·이용 동의서1부.3. 성범죄 경력・결격사유 조회 동의서1부.4. 개인정보 보호 및 보안서약서1부.5. 정보보안 및 개인정보보호 교육1부.  끝.2024. 10. 8.연세대학교 공과대학 화공생명공학과"
화공생명공학과,"2024-2학기 화공맛톡 행사 (10월 11일 (금), 10월 30일 (수) 2회 진행)",2024.10.02,https://chemeng.yonsei.ac.kr?c=209&s=209&gp=1&gbn=view&ix=2707,"안녕하세요. 화공생명공학과 진로네트워킹 학회 시너지입니다. 시너지에서는 매년 연사님들을 초청해 화공이야기를 듣고 질의응답을 하는 화공맛톡을 진행하고 있습니다. 이번 학기에는 10/11(금), 10/30(수) 두 번의 화공맛톡을 진행합니다.<첫번째 톡 : 강인병 연사님>현) LG 디스플레이 부사장“빛과 디스플레이”일시 : 10월 11일 금요일 오후 5시장소 : 연세대학교 GS칼텍스관 석산홀<두번째 톡 : 김정환 연사님>현) 연세대학교 화공생명공학과 교수“화공 인공지능의 미래”일시 : 10월 30일 수요일 오후 5시*장소는 추후 공지 예정입니다.신청 :https://forms.gle/aCo2kwUxcpnjbsBL7해당 링크에 접속하여 신청 가능합니다.문의 사항 : 010-9267-8619"
화공생명공학과,"[대학원] (24. 10. 25.(금), 11:00) 2024-2학기 대학원혁신 우수논문상 공모",2024.09.26,https://chemeng.yonsei.ac.kr?c=209&s=209&gp=1&gbn=view&ix=2703,"학과 신청 마감: ~2024. 10. 25.(금), 11:00서류 제출: 학과 이메일 chemeng2750@yonsei.ac.kr."
화공생명공학과,"(24.09.09(월), 11시, B038) 대학원 설명회",2024.09.02,https://chemeng.yonsei.ac.kr?c=209&s=209&gp=2&gbn=view&ix=2698,
화공생명공학과,[공지 추가 (9/6)] (학부·대학원)  수강정원 증원 안내,2024.08.20,https://chemeng.yonsei.ac.kr?c=209&s=209&gp=2&gbn=view&ix=2696,"마일리지 결과 공개 전에 일부 교과목 수강정원 증원을 안내드립니다.(공지된 증원 내용은 마일리지 수강신청이 끝난 이후~내일 오전 중에 적용될 예정입니다.)마일리지 결과가 나온 이후에  증원과 관련하여 변경 사항이 있는 경우, 다음 일정에 따라 업데이트하겠습니다.※실험교과목은 각 분반 정원이 다 찬 경우에 증원이 될 예정입니다.8/21 14:00, 16:008/22 11:00, 16:00공지된 내용 외에 수강정원 증원은 없을 예정입니다.감사합니다.<8/21 9:30 시스템 반영 완료: 학생들이 보는 시스템에서는 반영 시간이 5~15분 정도 더 걸릴 수 있습니다.>※화공종합설계(2) 문의가 많아서 해당 교과목만 미리 공지드립니다. 강의실 변경 이후에, 150명(20)으로 추가 증원할 예정입니다.<8/21 14:00 아래 교과목에 대하여 추가로 정원을 증원할 예정입니다. ><8/21 16:00 아래 교과목에 대하여 추가로 정원을 증원할 예정입니다.><8/22 11:00 아래 교과목에 대하여 추가로 정원을 증원할 예정입니다.>※화공기초실험은 잔여석이 있을 경우, 수강변경기간에 전공자 제한 완화 예정.<8/22 16:00 추가 증원이 없을 예정입니다.>수강변경기간에 잔여석을 확인하시어 수강신청을 진행하시기 바랍니다.※수강변경기간에 수강정원 변경이 생기면, 학과 홈페이지에 공지하겠습니다. (9/4~9/6 11:00와 16:00에 공지)<9/4 아래 교과목에 대하여 추가로 정원을 증원할 예정입니다.>학부 DAA2210-01 화공기초실험수강정원 15명 > 정원증원 16명학부 DAA2210-02 화공기초실험수강정원 20명 > 정원증원 22명학부 DAA2210-03 화공기초실험수강정원 20명 > 정원증원 23명학부 DAA2240-01 공업분석화학수강정원 57명 > 정원증원 67명학부 DAA2220-04 화공실험(2)수강정원 10명 > 정원증원 11명대학원 DAA9135-01 박사학위논문연구3수강정원 60명 > 정원증원 70명<9/6 아래 교과목에 대하여 추가로 정원 증원하겠습니다.>학부 DAA3220-01-00 공업물리화학(2)수강정원 60명 > 정원증원 65명"
화공생명공학과,[대학원] 24-2학기 수강 정원 증원 및 기타 문의 관련 안내,2024.08.16,https://chemeng.yonsei.ac.kr?c=209&s=209&gp=2&gbn=view&ix=2695,대학원 수강신청에 대한 문의는chemeng2750@yonsei.ac.kr로부탁드립니다.수강정원 증원에 대한 문의는 교과 담당 교수님께 부탁드립니다.이메일 제목 예시: 교과목명(학정번호)_담당교수님 성함_홍길동(학번)
화공생명공학과,[학부] 24-2학기 마일리지 수강신청 안내 및 수강정원 증원관련 공지,2024.08.16,https://chemeng.yonsei.ac.kr?c=209&s=209&gp=2&gbn=view&ix=2694,"안녕하세요. 학과 사무실입니다.8.20(화) 16:00부터 마일리지수강신청 결과를 조회할 수 있으며,마일리지 및 동점자 우선순위에 따른 결과를 공개, 희망과목담기가 가능한 시기입니다.학과에서는 마일리지수강신청 결과에 따라, 교과별 수강정원 증원 여부에 대하여 교수님들께 확인할 예정이며,해당 내용에 관하여 8.21(수) 14시에 홈페이지에 공지할 예정입니다.홈페이지 공지 이전 따로 확인이 어려운 점 양해 부탁드립니다.혹시나 이외의 문의가 있으실 경우, 학과 abeek2750@yonsei.ac.kr로 이메일 주시기를 바랍니다.ex) 이메일 제목: 교과목명(학정번호_분반)_담당교수님성함_홍길동(학번) or 간단한 사유_홍길동(학번)※공학수학, 공학정보처리 문의는 HJ07@YONSEI.AC.KR로 문의 부탁드립니다.다음은 학생분들께 안내하는 유의사항입니다.-마일리지 및 동점자 우선순위 기준에 의하여 부여된 순위가 대기순번으로 적용됩니다.-대기순번제 기간 중 수강취소자가 있더라도, 과목별로 설정된 전공자정원에 따라 대기순번 1번인 학생이 수강신청이 되지 않을 수 있습니다.-수강신청했던 과목을 삭제했다가 다시 수강신청할 경우, 대기순번이 후순위로 변경되기때문에 수강변경은 불리하게 작용할 수 있습니다.-1학년, 2학년 복학생의 수강신청, 수강변경, 계절학기 수강신청은 대기순번제로 실시합니다.※각 수강신청별로 대기순번이 모두 초기화되고 새롭게 대기순번이 부여됨-대기리스트에 있는 교과목은 정원 내 수강신청자의 수강취소와 정원 변경에 따라 언제라도 수강신청될 수 있습니다.수강신청을 원하지 않는 교과목은 수강변경 종료 전에 대기리스트에서 반드시 삭제하여야 합니다.-수강변경기간 종료 이후에는 수강신청 취소 불가"
화공생명공학과,교수자 대상 온라인 소통 플랫폼 클라썸 사용법 온라인 설명회,2024.08.05,https://chemeng.yonsei.ac.kr?c=209&s=209&gp=2&gbn=view&ix=2690,
화공생명공학과,[대학원] 24-2학기 수강신청 일정 안내,2024.08.01,https://chemeng.yonsei.ac.kr?c=209&s=209&gp=2&gbn=view&ix=2686,"1. 2024학년도 2학기 대학원 수강신청 일정 및 유의사항을 다음과 같이 알려드립니다.가. 일정구분날짜시간학부보충과목 승인수강신청8월 16일(금)∼8월 22일(목)10:00∼23:59(로그인 9:00)8월 16일(금)∼8월 23일(금) 17:00수강신청확인 및 변경9월 4일(수)∼9월 6일(금)10:00∼23:59(로그인 9:00)9월 4일(수)∼9월 9일(월) 12:00나. 학부보충과목 승인 관련 유의사항1) 방법: 학사정보시스템 → 학사행정 → 수업 → 수강신청 → 학부보충과목수강승인2) 승인/반려 절차3) 수강신청∙변경 기간 중 신청 내역을 상시 확인하여 신속한 승인/반려 처리예정※수강신청 사전에 교수님께 이메일로 승인받은 후, 학과 이메일로 보내기 (chemeng2750@yonsei.ac.kr)구분1단계2단계3단계승인학생이 신청한학부보충과목의개설 학과승인 처리대학원 승인수강신청 확정반려학생이 신청한학부보충과목의개설 학과반려 처리학과 미승인-2. 수강신청은 연세포털서비스(http://portal.yonsei.ac.kr)를 통해서만 가능합니다.※ LearnUs를 통한 수강신청 불가3. 「연구지도」교과목 수강 관련하여 다음의 내용을 숙지하여 주시기 바랍니다.가.「연구지도」교과목 일괄 수강신청1) 대상과정대상비고석∙박사(통합중단 포함)진급학기 기준 4학기 이상 재학생대학원에서 연구지도 과목일괄 수강신청 처리통합진급학기 기준 6학기 이상 재학생2)「연구지도」교과목 일괄 수강신청은 수강신청 기간 시작일(8월 16일) 기준으로 3~4일전에 진행될 예정이며, 이후에 복학 또는 재입학한 학생들에게는 적용되지 않음3) 일괄 수강신청 처리 이후에복학하거나 재입학한 학생 중 「연구지도」교과목 수강이 필요한 경우, 수강신청 기간 또는 수강신청 확인 및 변경기간에 반드시 본인이 직접 수강신청 시스템을 통해 신청할 수 있도록 학과에서 지도 요망나.「연구지도」교과목 삭제 금지1)「연구지도」교과목은 학생이 수강내역에서 직접 삭제 불가※「연구지도」교과목을 반드시 이수해야 하는 학생이 본인의 실수 또는 졸업요건에 대한 사전지식 미비 등의 이유로 일괄 수강신청 처리가 완료된 상태에서「연구지도」교과목을 삭제하여 요건 미충족으로 졸업을 하지 못하는 상황을 방지하기 위함2) 일괄 수강신청 처리가 완료된「연구지도」교과목을 삭제해야 할 불가피한 사유 가 있을 경우, 대학원 교학팀으로 공문 발송하여 삭제 (단, 삭제 사유가 타당하지 않을 경우 삭제 불가)필요한 경우, 학과로 이메일 보내기 (chemeng2750@yonsei.ac.kr)다. 복학생, 재입학생, 과정변경(통합중단) 학생에 대한「연구지도」교과목 수강 지도구분협조요청사항복학■ 복학한 학생 중 석∙박사 4학기, 통합 6학기 이상 학생은연구지도 일괄 수강신청 대상에 포함되지 않을 수 있으니, 반드시 본인의 수강내역에 연구지도 교과목이 신청되어 있는지 확인하고, 신청되어 있지 않을 경우 직접 연구지도 과목을 수강신청하도록 학사지도 요망재입학■ 2024학년도 2학기 재입학 허가자 중 석∙박사 4학기, 통합 6학기 이상 학생들은수강신청 확인 및 변경기간(9월 4일~6일)에 반드시 본인이 직접 연구지도 과목을 수강신청하도록 학사지도 요망과정변경(통합중단)■통합→석사 과정변경 대상자 중 통합중단 4학기 이상학생들은반드시「연구지도1」과목을 수강신청하도록 학사지도 요망 (일괄 수강신청 처리가 되어 있지 않을 경우, 본인이 직접 수강신청)■ 연구지도2 과목 삭제가 필요한 경우, 아래의 신청 오류자 처리 절차에 따라 진행할 것라.「연구지도」신청 오류자 처리1) 연구지도 과목은 선입력과 수강신청만 가능하며, 학생 본인이 수강과목 목록에서 삭제할 수 없음2)본인의 학위과정에 부합하는 연구지도 과목 이외의 다른 연구지도 과목을 신청하였을 경우, 각 대학∙학과에서는 해당 내역을 취합한 후[붙임5]의 양식에 기 재하여 대학원으로 공문 제출가) 수강신청 기간(8월 16일~22일) 중 오류자:8월 22일(목)까지 학과로 이메일 보내기 (chemeng2750@yonsei.ac.kr)나) 수강변경 기간(9월 4일~6일) 중 오류자:9월 5일(목)까지 학과로 이메일 보내기(chemeng2750@yonsei.ac.kr)마. 연계과정 3학기 재학생 또는 학기단축 희망 학생의「연구지도」수강신청1) 진급학기 기준 석사 3학기, 박사 2학기 재학생 중 학위수여 요건을 충족한 경우「연구지도」수강신청 가능2)학부-대학원 연계과정 3학기 재학생은 연구지도 과목 신청 의사를 학과로 전달※ 3학기 재학생은 선입력 대상에 포함되지 않으며, 본인이 직접 연구지도 과목을 시스템을 통해 수강신청할 수 없으므로 반드시 신청서를 제출해야 처리가능3) [붙임4]의 수강신청서 제출 요망4) 관련 규정(대학원 학칙 제8조의④): 각 학위과정의 학생 중 학위수여 자격 요건을 충족한 학생은 정규등록을 한 학기 단축할 수 있다. 단, 통합과정의 학생 및석사학위 논문 대체실적을 통해 학위를 취득하고자 하는 자는 제외한다.4. 2023학년도 1학기부터 대학원공통 연구윤리(YSG6003) 과목의 콘텐츠가 새롭게 개편되었 습니다. 콘텐츠 개편 이후에도 연구윤리 과목의 수강신청 절차 및 수강 방법은 기존과 동일하므로 상세 내용은 [붙임3]을 참조하시고, 이전에 연구윤리를 이수완료한 학생은 개편된 연구윤리를 재차 수강하지 않아도 되므로 이 점 유념하여 주시기 바랍니다."
화공생명공학과,[학부] 24-2학기 수강신청 일정 안내,2024.08.01,https://chemeng.yonsei.ac.kr?c=209&s=209&gp=2&gbn=view&ix=2685,"구분기간방식세부내용기타2학년 이상수강신청8.16(금) 9:00~8.19(월) 17:00마일리지선택제- 기간 중 학생이 편리한 시간에 마일리지를 배분하여 수강과목을 입력- 지난 수강신청의 결과조회 가능- 7.15 ~ 8.16 복학 승인자 포함- 단, 8.16(금) 복학 승인자는 8.19(월) 9:00부터 수강신청 가능마일리지 수강신청결과조회8.20(화) 16:00 ~-- 마일리지 및 동점자 우선순위에 따른 결과 공개- 희망과목담기 가능추가수강신청8.21(수) 9:00~8.22(목) 17:00대기순번제*- 초기대기번호는 수강신청기간의 마일리지 및 동점자 우선순위에 따라 적용- 정원초과과목 신청시는 대기번호 부여신입생및 1학년8.28(수)9:00~17:00대기순번제*- 정원미달과목 신청가능- 기간 시작전 기존 대기번호 및 대기리스트는 모두 초기화- 정원초과과목 신청시는 대기번호 부여- 1학년 복학생 포함2차 복학생수강신청8.30(금)9:00~17:00- 2학년 이상 8.17(토)~8.27(화) 복학 승인자수강변경9.4(수) 8:00~9.6(금) 17:001. 선수강신청- 수강신청 선입력 기간:2024. 8. 6.(화) ~ 8. 9.(금)- (※ 명단에 포함된 학생만 수강신청 메뉴에서 학번 조회 가능함)2. 2013 이후 학번의 재수강 가능 횟수는총 6회입니다.3. 24-1학기 학사경고자의 경우,8/9(금)까지 포탈에 지도교수님과의 상담결과 입력이 완료되어야 수강신청 가능3. (폐강 예정 과목)전기화학공학-김한성교수님, 코스메틱개론-이태규교수님 →폐강 확정(시스템 반영은 시간이 더 걸릴 수 있어 수강정원을 0명으로 지정해 두었습니다.)4. 대학원 수업 신청1) 신청기간 :2024. 8. 23.(금) ~ 9. 4.(수)17:592) 신청방법: 학사정보시스템 > 학사행정 > 수업 > 대학원교과목수강신청※ 대학원 교과목은 수업운영 특성 및 담당교수님의 판단에 따라 수강이 반려될 수 있습니다.수강신청변경기간(9.4. ~ 9.6.) 이후에는 다른 과목에 수강신청하는 것이 불가능하니,수강신청변경기간 내에 대학원교과목 수강 승인 여부를 반드시 확인하시어 수강 계획에 참고하기 바랍니다.※ 사전에 교수님께 이메일로 승인받고 이를 학과 메일로 전달 (abeek2750@yonsei.ac.kr)"
화공생명공학과,[대학원] 2024학년도 2학기 재입학 안내(2024-Fall Semester Re-Admission Application Guidelines),2024.07.22,https://chemeng.yonsei.ac.kr?c=209&s=209&gp=2&gbn=view&ix=2684,
화공생명공학과,[대학원] 2024학년도 1학기 졸업예정자 학위논문 제출 안내,2024.07.03,https://chemeng.yonsei.ac.kr?c=209&s=209&gp=2&gbn=view&ix=2682,
화공생명공학과,7/1~7/12 학과 업무 시간 안내  (9시~15시 근무 ※12시-13시 점심시간),2024.07.01,https://chemeng.yonsei.ac.kr?c=209&s=209&gp=2&gbn=view&ix=2680,"7/1~7/12의 기간 동안학과 업무 시간이 9:00~15:00로 변동됩니다. (점심시간: 12:00-13:00까지)문의가 있을 시에, 해당 시간에 연락 부탁드리며, 이후의 시간에는 학과 이메일(abeek2750@yonsei.ac.kr)로 문의 남겨주시면 순차적으로 확인 진행하겠습니다.※대학원 담당자의 2주간 리프레쉬 휴가로 해당 기간 동안에는 대학원 문의에 대한 응답이 어렵습니다.chemeng2750@yonsei.ac.kr로문의 남겨주시면 해당 기간 이후에 순차적으로 안내드리겠습니다."
화공생명공학과,Qualcomm Innovation Fellowship Korea 2024 개최,2024.06.28,https://chemeng.yonsei.ac.kr?c=209&s=209&gp=2&gbn=view&ix=2679,가. 행사명 : Qualcomm Innovation Fellowship Korea 2024나. 대상 인원 :2024 년 학사년도 기준 풀타임 석사 / 박사 과정 대학원생다. 대상 논문 :- 인공지능 (Al) / 머신 러 닝 (Machine Learning) / 자율주행 (Autonomous driving)- 구제적인 지원 영역은 붙임의 'QIFK 2024 안내' 및 'Applicant manual' 참고라. 접수 방법 : Google Survey를 통한 온라인 접수- https:/Iformsq|e/esak1 TEHYAk1 5Loh7 접 속 후 지 원- 접수 마감일 : 2024 년 8 월 15 일마. 붙임 : 본 행사 지원 서류 등 관련 파일
화공생명공학과,마호가니 경품 수령 기간 연장 (~6/28(금) 15:00까지),2024.06.24,https://chemeng.yonsei.ac.kr?c=209&s=209&gp=2&gbn=view&ix=2676,학부 교육과정 설문조사에 따른 경품 수령 기간을 ~6/28(금) 15:00까지로 연장합니다.이 이후 기간에는 경품 수령이 어렵습니다.※경품 수령은 D301에서 진행합니다.
화공생명공학과,[대학원] 종합시험 구두시험 2차 일정-2024.6.24,2024.06.24,https://chemeng.yonsei.ac.kr?c=209&s=209&gp=2&gbn=view&ix=2675,"화공생명공학과 대학원 종합시험 구두시험 2차 일정-2024.6.24종합시험 제출 자료①발표자료 PPT 파일 ②이력서(자격시험 공지 양식 사용) ③국문 성적 증명서 ④이력서 증빙 자료(논문 및 학회 발표, 특허 외 실적 증빙 자료)제출 자료를 PDF 파일 1개로 준비하여 2024년 6월 25일(화), 오후 1시 까지 지도교수님, 학과사무실(chemeng2750@yonsei.ac.kr) 이메일 발송 바랍니다.기간 중 미제출시 서류 제출 미비로 시험에 응시할 수 없습니다.종합시험 당일 준비 자료①발표 당일 발표자료 PPT 파일(USB에 담아준비), 종합시험 제출 자료 출력본 3부.자료는 간결한 형태로 준비하여 주시기 바랍니다.연번일자시간학위과정학번성명지도교수심사위원심사위원심사위원장소(학생 발표)12024년6월 26일(수)9:20~10:00박사2019323153이호영박종혁유영민조정호홍진기제1공학관 S605학과세미나실210:00~10:40통합2020314068임재욱함승주유영민조정호홍진기제1공학관 S605학과세미나실310:40~11:20통합2021314058손용욱장재형김정훈류두열이용민제1공학관 S605학과세미나실411:20~12:00박사2021313094정미정임상우김정환김정훈이용민제1공학관 S605학과세미나실513:20~14:00박사2022313059홍영국이상영김종학장재형한병찬제1공학관 S605학과세미나실614:00~14:40통합2021311333김지희김종학이강택임상우장재형제1공학관 S605학과세미나실72024년6월 27일(목)9:20~10:00통합2022314049박정혁이창하김한성박종혁안익성제1공학관 S605학과세미나실810:00~10:40박사2022323056손주희배윤상김정환김한성박종혁제1공학관 S605학과세미나실910:40~11:20박사2023313061문예지홍진기김한성박종혁이상엽제1공학관 S605학과세미나실1011:20~12:00박사2023313065채성욱박종혁박진원이상엽이태규제1공학관 S605학과세미나실"
화공생명공학과,[대학원] 일반대학원 학위논문 인준절차 개선 안내(240620),2024.06.21,https://chemeng.yonsei.ac.kr?c=209&s=209&gp=2&gbn=view&ix=2674,
화공생명공학과,[대학원: 긴급 필독] 학위논문 인준 서명 관련 개선 사항 공지,2024.06.18,https://chemeng.yonsei.ac.kr?c=209&s=209&gp=2&gbn=view&ix=2673,"1. 학위논문 인준서 서명 지침 개선구분개선사항 (240315)학과 승인 (혼합 : 대면+비대면)개선(240617)비고인준서 서명 지침""가"" 또는 ""나"" 방식 중 1개 선택가.인준서에심사위원이직접 서명을 한 인준서만 원본으로 인정(원칙, 날인 불가)나.학사포털 인준절차에 따라 인준한인준서 서명을원본 서명으로 갈음* 인준서 출력은 추후 별도 매뉴얼로 공지 예정* 학위논문 인준절차 : 심사보고서 제출 절차(서명이 원칙이나 포털인준으로 서명 갈음) 동일 적용)""가"", ""나"", "" 다"" 방식 중 1개 선택가.인준서 서명은심사위원이직접 서명함을 원칙으로 하나날인도 허용나.학사포털 인준 절차에 따라 온라인 인준 시 인준 내역을 서명으로 갈음다.학사포털 로그인이 불가능 한 경우심사위원이 이메일로 제출한 직접 서명한 스캔본 원본 서명으로 갈음(단, 학과에서 인준서 증빙을 학사포털에 업로드하는 조건, 필수)* 인준서 PDF 서명본 인정: 힉과에서 심사위원이 이메일로 제출한 학위논문 인준서명 스캔본을 학사포털에 업로드(이메일,서명스캔본) 시 인정(필수)서명이 원칙이나날인도 허용2. 아울러, 학사포털 로그인이 불가능한 심사위원의 인준서 서명본 포털 업로드와 관련해서 아래와 같이 포털이 개선될 예정이며 공문 수신 이후 재 안내하겠습니다.가. 대상 : 포털 로그인이 불가능하여 이메일로 인준서 서명본을 제출한 심사위원의 인준 내역나. 절차  : 학과에서 심사위원이 제출한 이메일과 서명 스캔본을 해당 심사위원의 인준서첨부(별표)에 포털 업로드(증빙 업로드는 이메일로 스캔본을 제출한 사실을 보관하고자 함)3. 참조로, 학사포털 인준은 도서관에 온라인 논문 제출 이후 책자논문 제출 기한 내에 포털 논문정보 검증 이후 인준을 신청할 수 있으며,당해 학기 논문 제출 일정은 다음과 같습니다.- 온라인 제출 : 7/2 ~7/8- 책자논문 제출 : 7/9~7/15* 학사포털 온라인 인준 :온라인 제출 이후 포털논문정보와 도서관논문정보 일치(국/영문 논문제목, 논문작성언어)시 학사포털에서 학생이 심사위원에게 인준을 요청할 수 있음"
