department,title,date,link,context
문헌정보학과,"[학부/장학] 인송 장학생, 미래인재육성장학생 선발 안내",2024.09.06,https://yslis.yonsei.ac.kr/doai/board/notice.do?mode=view&articleNo=210442&article.offset=0&articleLimit=10,"학부 교외 장학금  장학생 선발 관련하여 다음과 같이 안내 드립니다.관심 있는 학생들은 기간 내에 신청해주시기 바랍니다.1.인송 장학생 선발( ~9/11 까지)지원 요건가. 2024-2학기 기준 6학기 이하 이수자나. 2025-1학기 필수 재학다. 직전학기 평량평균 백분위 점수 80점 이상라 2024-1학기 기준 소득분위 8분위 이하2.미래인재육성장학생 선발(~ 9/23 까지)지원 요건가.  2025학년도 1학기에 2학년 1학기로 진학예정인 학생(복학 포함)나. 직전학기 백분위 성적 90/100 이상다. 소득분위 8분위 이하자세한 사항은 링크(인송 장학생 선발,미래인재육성장학생 선발클릭)를 통해 확인하실 수 있습니다."
문헌정보학과,학부 대학배정장학금 추천 기준 공지,2024.09.02,https://yslis.yonsei.ac.kr/doai/board/notice.do?mode=view&articleNo=210034&article.offset=0&articleLimit=10,문과대학 문헌정보학과 대학배정 장학생 추천기준> 진리 장학생 (성적기준 우선적용)- 성적기준을 우선 적용하여 선별함을 원칙으로 하되 소득분위도 고려할 수 있음- 직전학기 성적과 이수학점 (18학점 이상 이수 조건)을 고려하여 평가함을 원칙으로 함> 자유 장학생 (소득기준 우선적용)- 소득분위가 낮은 학생을 우선으로 선별함을 원칙으로 하되 직전학기 성적과 이수학점수도 종합적으로 고려하여 평가함
문헌정보학과,제61회 전국도서관대회·전시회 개최 안내(문헌정보학과),2024.08.21,https://yslis.yonsei.ac.kr/doai/board/notice.do?mode=view&articleNo=209223&article.offset=10&articleLimit=10,안녕하세요.한국도서관협회입니다.제61회 전국도서관대회·전시회 개최와 관련하여 안내 공문을 발송드립니다.확인하시고 학과 소속 학생이 참여할 수 있도록 협조 부탁드립니다.행사명 :제61회 전국도서관대회·전시회장소 : 강원랜드 하이원리조트 *강원특별자치도 정선군 소재일정 : 2024년 10월 16일(수) 부터 2024년 10월 18일(금)기타 궁금하신 사항이 있으신 경우 하단의 담당자 연락처로 문의 부탁드립니다.감사합니다.======================================한국도서관협회 제61회(2024년) 전국도서관대회·전시회conference@kla.kr대회총괄문의T.02-535-4459참가등록문의T.02-535-4868프로그램문의T.02-535-4481전시부스문의T.070-4492-0456======================================
문헌정보학과,[한국도서관협회] '2024년 도서관정책 워킹그룹 오픈세미나'(8/27~8/30),2024.08.21,https://yslis.yonsei.ac.kr/doai/board/notice.do?mode=view&articleNo=209194&article.offset=10&articleLimit=10,"22일(목)까지구글폼을 통해 오픈세미나 참여 신청을 받고 있으며,선착순 신청으로일자별 정원(60명)초과 시, 조기 마감될 수 있습니다.·참가신청 구글폼 링크:https://forms.gle/N2GuYQ8ZA1SBSE3Q7자세한 사항은 붙임 파일의 각 일자별 주제를 참고해주시기 바라겠습니다.문헌정보학과 대학생 및 대학원생들의 많은 참여를 기다리고 있겠습니다.한국도서관협회 협회소식 :https://www.kla.kr/boards/6/posts/25314?menuIds=1,7<행사 정보>·행사명:2024년 도서관정책 워킹그룹 오픈세미나·주최/주관:대통령 소속 국가도서관위원회/한국도서관협회·행사일시:8.27.(화) ~ 8.30.(금), 4일간- 8/27(화) :제4차 도서관발전종합계획 공유(워킹그룹 개요)- 8/28(수) :공동체 활력(지역문화 활성화 및 사회적 포용)- 8/29(목) :연대·협력(국내외 도서관 네트워크 활성화)- 8/30(금) :서비스 확장(지식자원 공유 및 디지털 전환)·행사장소:국립중앙도서관 사서연수관2층 대강의실(온·오프라인 병행)*온라인:한국도서관협회 유튜브 채널·참석대상:각 부처 및 지자체 도서관정책 담당자, 문헌정보학과 대학생 및 대학원생 등(사전신청자에 한함)·신청기간:8.20.(화) ~ 8.22.(목),프로그램 당60명*선착순 신청으로 정원(60명)초과 시 조기 마감될 수 있음·문의처:한국도서관협회 도서관연구소 박민정(070-4906-0080, mj3153p@kla.kr)한국도서관협회 도서관연구소 강우진(070-4492-1243, kwj8824@kla.kr)"
문헌정보학과,수업 조교 모집 공고 (한국의 유산: 전통과지속가능성),2024.08.13,https://yslis.yonsei.ac.kr/doai/board/notice.do?mode=view&articleNo=208713&article.offset=10&articleLimit=10,"다음 과목의 수업조교를 모집합니다(1명):-Treasures of Korea: Heritage and Sustainability (한국의유산:전통과지속가능성, HUM2048.01-00)-월34,수4 /영강l담당교수:류정민(문과대학 교수)l조교보수: 120~180만원/학기(재적 상태에 따라 차등지급)l업무내용: LearnUS관리,숙제점검,출석체크,강의실 점검 등의 수업 보조l참고:상기 교과목은 고등교육혁신원의 지원을 받습니다.학기수료자 등도 지원 가능합니다.지원하고자 하는 학생은자기소개,이메일과 핸드폰번호를 포함한 이력서를 류정민 교수(jamieyoo@yonsei.ac.kr)에게 송부하십시오.*마감:8월20일(화)오후11시"
문헌정보학과,[한국정보관리학회] 제31회 한국정보관리학회 하계학술대회 세부일정 및 사전등록(마감연장) 안내,2024.08.13,https://yslis.yonsei.ac.kr/doai/board/notice.do?mode=view&articleNo=208711&article.offset=10&articleLimit=10,"한국정보관리학회는 제31회 하계학술대회를 '한국과학기술정보연구원(KISTI)', '경북대학교 BK21사업 디지털 포용사회 구현을 위한 정보전문가 양성팀'과 공동으로 개최합니다. 주제는 '학술 커뮤니케이션의 혁신과 도전'이라는 주제로 학술논문 발표 세션을 마련했습니다.행사 개요는 아래와 같습니다.1. 일시 : 2024년 8월 23일 금요일2. 장소 : 연세대학교 위당관 6층 백주년기념홀3. 공동주최 : 한국정보관리학회, 한국과학기술정보연구원, 경북대학교 BK21사업 디지털 포용사회 구현을 위한 정보전문가 양성팀4. 일정등록 (9:00~9:30)신진연구자 초청발표 (09:30~12:00)점심식사 (12:00~13:30)학회장 인사말 및 시상식 (13:30~13:40) - 정보관리학회지 우수논문상 및 학술지 심사공헌상학술논문 발표 (13:40~17:40)폐회 (18:00~ )*사전등록(8/16(금)까지) 및 세부일정에 관한 안내는 첨부파일을 확인해주시기 바랍니다.다양한 논의가 이뤄질 수 있도록 많은 참여를 부탁드립니다.문의사항이 있으시면, 총무간사 오상현(kosimmaster2024@naver.com, 010-7641-7485)에게 연락 부탁드립니다.감사합니다."
문헌정보학과,2024년 8월 학위가운 대여 관련 안내,2024.08.09,https://yslis.yonsei.ac.kr/doai/board/notice.do?mode=view&articleNo=208479&article.offset=10&articleLimit=10,주요 일정
문헌정보학과,[학부/장학] 윤동주기념관 근로학생 모집 공고,2024.08.06,https://yslis.yonsei.ac.kr/doai/board/notice.do?mode=view&articleNo=208270&article.offset=10&articleLimit=10,"윤동주기념관 근로학생 모집 공고윤동주기념관에서는 전시 준비와 행정 업무를 도울 근로학생을 다음과 같이 모집합니다.선발된 근로학생은 윤동주 시인 80주기 추모사업 업무와 윤동주기념관 특별전 전시 준비 보조 업무를 수행합니다.관심 있는 학생들의 많은 지원 바랍니다.1. 모집 개요○ 모집 대상 : 윤동주 시인에 관심이 있거나, 전시 관련 경험을 쌓고자 하는 연세대학교 문과대학 학부생○ 모집 기간 : 2024.8.5.(월)~8.9.(금)○ 면접 기간 : 2024.8.13.(화)○ 합격 통보 : 2024.8.14.(수)○ 모집 인원 : 1명○ 시급: 9,620원(국가근로 장학금기준)2. 선발 방법○ 지원 자격 : 문과대학 학부 휴학생(주중 매일 10시~16시 연속 근무 가능해야 함)○ 선발 방법 :가. 1차 서류 심사 (자격 요건 심사)나. 2차 면접 전형 (1차 합격자에 한해 실시)○ 지원 방법 : 문과대학 홈페이지 공지사항의 해당 공고문에서 지원서 양식을 다운받아 윤동주기념관 메일로 접수(info.museum.dongju@yonsei.ac.kr)3. 활동 개요○ 활동 기간 : 2024년 8월 ~ 2025년 2월○ 활동 장소 : 연세대학교 윤동주기념관(핀슨관)○ 활동 시간 : 평일 매일 10시~16시○ 업무 내용 : 윤동주 시인 80주기 추모사업 업무와 윤동주기념관 특별전 전시 준비 보조4. 기타○ 윤동주기념관 국가근로장학생 및 윤동주기념관 문화봉사 경력이 있는 학생을 우대합니다.○ 업무 시간은 기념관의 운영 사정에 따라 변경될 수 있습니다.○ 지원 문의 : 02-2123-2121, info.museum.dongju@yonsei.ac.kr※ 붙임 : 윤동주기념관 근로학생 모집지원서 및 개인정보 제공 동의서 1부."
문헌정보학과,[대학원/장학] 2024년 2학기(제1차) 누리장학사업 장학생 신청 안내,2024.08.02,https://yslis.yonsei.ac.kr/doai/board/notice.do?mode=view&articleNo=208136&article.offset=10&articleLimit=10,"안녕하십니까?한국대학도서관연합회 사무처입니다.우리 연합회에서누리장학사업 장학생신청을 받고자 하오니 공문을 참고하여8월 9일(금)까지회신하여 주시기 바랍니다.(※기한 엄수)선정 대상: 전국 문헌정보학과 대학원생 중 재학생선정 기준: 기초생활수급자 및 차상위계층 학생 중 성적이 4.0 이상인 자신청 인원: 석사과정 1명, 박사과정 1명지급 금액: 해당 학기 수업료 전액제출 서류: [공문] 참고공문에 기재된 제출 서류를 취합하여 8월 9일(금)까지스캔본을 본 연합회 이메일로 우선 발송하여 주시고제출 서류 원본은 8월 14일(수)까지 한국대학도서관연합회 사무처로 발송하여 주시기 바랍니다.(※주소: 04637 /서울특별시 중구 한강대로416 WeWork 14층116호/한국대학도서관연합회)이와 관련하여 문의사항이 있으신 경우 이메일로 회신하여 주시기 바랍니다.감사합니다."
문헌정보학과,[한국도서관협회]제61회 전국도서관대회·전시회 포스터세션 참가 신청 안내,2024.08.01,https://yslis.yonsei.ac.kr/doai/board/notice.do?mode=view&articleNo=208073&article.offset=10&articleLimit=10,"안녕하세요.한국도서관협회 제61회 전국도서관대회·전시회 포스터세션 담당자입니다.한국도서관협회에서는 매년 개최되는 전국도서관대회·전시회에서단체또는개인의활동,프로젝트,연구등에 대한 내용을 상세하게 설명하는 포스터를전시하는프로그램인‘포스터세션’을 진행하고 있으며,많은 기관들이 포스터세션에 참가하여연구 및 업무 교류의 장으로 유용하게 활용해 왔습니다.올해는 강원특별자치도 정선군 하이원리조트에서 2024년 10월 16일(수) ~ 10월 18일(금) 개최합니다.이에 제61회 전국도서관대회·전시회 포스터세션 참가 신청 안내를 아래와 같이 드리오니,포스터세션 참가를 희망하시는 기관은 확인하시어 신청바랍니다.▶제61회 전국도서관대회·전시회개요- 일자 :2024년 10월 16일(수) ~ 10월 18일(금)- 장소 : 하이원리조트(강원특별자치도 정선군 소재,www.high1.com)- 주제 :도서관,혁신의 시작:활자부터AI까지- 진행 : 프로그램(세미나 등) 약48개, 전시회 부스 약129개 진행▶포스터세션 참가신청 안내- 신청기간 :2024년 7월 22일(월) ~ 8월 13일(화) 18:00까지- 신청방법 : 온라인 신청 접수- 선정 : 10팀 내외- 신청대상 :정부부처 및 국가도서관, 지역대표도서관,한국도서관협회 4개 부회 및 9개 협의회, 전문위원회,학회 및 관련기관, 문헌정보학과 등-접수 페이지 바로가기 :https://conference.kla.kr/- 전국도서관대회 홈페이지(http://conference.kla.kr/)와 한국도서관협회 홈페이지(www.kla.kr)에서 내용 확인 가능신청기간에 맞춰 신청부탁드리고문의사항은 이메일(kla1945@naver.com)이나 전화(070-8803-0288)으로 주시면 됩니다."
문헌정보학과,[서대문구]도서관데이 자원활동가 모집,2024.07.23,https://yslis.yonsei.ac.kr/doai/board/notice.do?mode=view&articleNo=207637&article.offset=10&articleLimit=10,"서대문구(문화체육과 도서관정책팀)에서는어린이집 원아를 위한작은도서관 견학 프로그램『작은도서관가는 날,도서관Day』를 붙임과 같이 운영하고 있습니다자원활동가 선생님들이 도서관을 소개하고,그림책 함께 읽어주기 등을 통해아이들에게 책에 대한 흥미를 높이고 올바른 독서 습관을 형성하도록 지원하는프로그램으로 함께할신규 자원활동가를 모집하오니많은 참여부탁드립니다.문의) 330-1115 문화체육과 도서관정책팀 이지은"
문헌정보학과,[한국도서관협회]제61회 전국도서관대회·전시회 프로그램(세미나 등) 모집 신청,2024.07.23,https://yslis.yonsei.ac.kr/doai/board/notice.do?mode=view&articleNo=207596&article.offset=10&articleLimit=10,"한국도서관협회에서는 매년 개최되는 전국도서관대회·전시회에서 세미나, 포럼 등을 진행하고 있으며,많은 기관들이 동 프로그램에 참가하여연구 및 업무 교류의 장으로 유용하게 활용해 왔습니다.올해는 강원특별자치도 정선군 하이원리조트에서 2024년 10월 16일(수) ~ 10월 18일(금) 개최합니다.프로그램(세미나 등)은2024년 10월 16일(수)~10월 17일(목), 2일간 진행됩니다.이에 제61회 전국도서관대회·전시회 프로그램(세미나 등) 참가신청 안내를 아래와 같이 드리오니,프로그램 참가를 희망하시는 기관은 확인하시어 신청바랍니다.▶제61회 전국도서관대회·전시회개요- 일자 :2024년 10월 16일(수) ~ 10월 18일(금)- 장소 : 하이원리조트(강원특별자치도 정선군 소재,www.high1.com)- 주제 :도서관,혁신의 시작:활자부터AI까지- 진행 : 프로그램(세미나 등) 약48개, 전시회 부스 약129개 진행▶프로그램(세미나 등) 개요- 프로그램 개최일자 : 2024년 10월 16일(수) ~ 10월 17일(목)- 프로그램 운영 가능 갯수: 약48개-신청대상 :정부부처 및 국가도서관, 지역대표도서관,한국도서관협회 4개 부회 및 9개 협의회, 전문위원회,학회 및 관련기관, 문헌정보학과 등▶프로그램(세미나 등) 참가신청 안내- 신청기간 :2024년 7월 18일(목) ~ 8월 9일(금) 16:00까지- 신청방법 : 온라인 신청 접수-접수 페이지 바로가기 :https://conference.kla.kr/- 전국도서관대회 홈페이지(http://conference.kla.kr/)와 한국도서관협회 홈페이지(www.kla.kr)에서 내용 확인 가능문의:이메일(kla1945@naver.com)이나 전화(02-535-4481)"
문헌정보학과,2024년 8월 졸업자 학위가운 세탁·보관료 납부 안내,2024.07.18,https://yslis.yonsei.ac.kr/doai/board/notice.do?mode=view&articleNo=201970&article.offset=20&articleLimit=10,
문헌정보학과,[모집연장][SC제일은행] 환경 분야 진출 희망 청년 지원 프로그램 <그린메이커스> 참가자 모집 (~7/19까지),2024.07.17,https://yslis.yonsei.ac.kr/doai/board/notice.do?mode=view&articleNo=199219&article.offset=20&articleLimit=10,
문헌정보학과,서대문구 청년창업교육 <서울 크리에이터 스쿨 in 신촌> 참가자 모집 ~7/24,2024.07.15,https://yslis.yonsei.ac.kr/doai/board/notice.do?mode=view&articleNo=199060&article.offset=20&articleLimit=10,
문헌정보학과,[한국정보관리학회] 제31회 한국정보관리학회 하계학술대회 논문 모집 및 사전등록 안내,2024.07.15,https://yslis.yonsei.ac.kr/doai/board/notice.do?mode=view&articleNo=198993&article.offset=20&articleLimit=10,"안녕하세요.한국정보관리학회입니다.아래의 학회 정보를 학과 대학원생들에게 전달해 주시면 감사하겠습니다.한국정보관리학회는 제31회 하계학술대회를 한국과학기술정보연구원(KISTI)', '경북대학교 BK21사업 디지털 포용사회 구현을 위한 정보전문가 양성팀'과 공동으로 개최하고, '학술 커뮤니케이션의 혁신과 도전'이라는 주제로 학술논문 발표 세션을 마련하였습니다.행사 개요는 아래와 같습니다. 논문 모집 안내, 참가비, 원고작성양식 등에 대한 자세한 내용은 첨부파일 및 한국정보관리학회 홈페이지(https://kosim.jams.or.kr)의 공지사항을 확인하여 주시기 바랍니다.1. 일시 : 2024년 8월 23일 금요일2. 장소 : 연세대학교 위당관 6층 백주년기념홀3. 공동주최 : 한국정보관리학회, 한국과학기술정보연구원, 경북대학교4. 세부일정- 학술논문 발표 (09:00~12:00) : 신진연구자 초청발표- 시상식 (13:30~13:40) : 정보관리학회지 우수논문상 및 학술지 심사공헌상- 학술논문 발표 (13:40~18:00) : 문헌정보학 전 주제 학술발표- 폐회(18:00~)*전체 발표 논제, 개별 발표시간, 개별 발표장 등의 계획표는 추후 송부합니다.다양한 논의가 이뤄질 수 있도록 많은 참여를 부탁드립니다.문의사항이 있으시면, 총무간사 오상현(kosimmaster2024@naver.com, 010-7641-7485)에게 연락 부탁드립니다.감사합니다."
문헌정보학과,2024년「EBS 화상 튜터링」사업 멘토 모집,2024.07.05,https://yslis.yonsei.ac.kr/doai/board/notice.do?mode=view&articleNo=198285&article.offset=20&articleLimit=10,
문헌정보학과,2024년 국립국어원 인공지능(AI)말평 과제 경진대회 안내,2024.07.02,https://yslis.yonsei.ac.kr/doai/board/notice.do?mode=view&articleNo=192631&article.offset=20&articleLimit=10,"안녕하세요.국립국어원에서 2024년 ‘국립국어원 인공지능(AI)말평’경진대회가 열리고 있어서 공지를 올립니다.국립국어원에서는2024년 ‘인공지능의 한국어 능력 평가’에 참여하실 연구·개발자들을 위하여 관련 평가 과제를 누리집에 공개 하였습니다.관심이 있으신 분들은 아래의 링크를 통해 첨부한 포스터와 아래의 링크를 확인하시어 자세한 내용을 확인하시기 바랍니다.*누리집 연결 주소:https://kli.korean.go.kr/benchmark/home.do본 경진대회는누구나 참여 가능하며,접수 기간은 2024년 7월 1일(월)부터 2024년 8월 23일(금)까지입니다."
문헌정보학과,"숙명인문학연구소 2024 국내학술대회 <비인간 혐오와 그 너머: 한국에서 동물, 사물, 기계와 함께 살기> 개최 안내",2024.06.19,https://yslis.yonsei.ac.kr/doai/board/notice.do?mode=view&articleNo=191775&article.offset=20&articleLimit=10,"숙명인문학연구소2024정기 학술대회비인간 혐오와 그 너머:한국에서 동물,사물,기계와 함께 살기숙명인문학연구소HK+사업단<혐오 시대,인문학의 대응>은 인종주의,젠더,노인,질병,장애,인류세,비인간 등과 관련된 혐오 문제를 학문 횡단의 관점에서 다층적으로 고찰하고,더 나아가 인간을 포함한 다양한 존재들이 상호 공존할 수 있는 영토를 탐색하고 있습니다.비인간 혐오 연구는 사업단 아젠다의 한 축으로서 최근 인류세와 기후변화,생태 위기,동물권과 자연권,인공지능 시대의 인간 등에서 비롯된 비인간 쟁점들을 탐구하고 있습니다.이번 정기 학술대회는 국내 전문연구자들을 모시고 인간과 비인간의 관계 지평 위에서 혐오 넘어 인간과 비인간의 공존 가능성을 진지하게 헤아려 볼 수 있는 장을 마련하고자 합니다.많은 관심과 참여를 부탁드립니다.◎일정: 2024년6월21일(금) 12:30~17:30◎장소:수련교수회관101호(문우홀),◎온라인(줌회의):https://sookmyung-ac-kr.zoom.us/j/83041126643?pwd=ZSvbSi4YqWaUFUL2Fz8wBM6glM7c07.1회의ID: 830 4112 6643/암호: 006116◎프로그램[사회]김경옥(숙명여대),유수정(숙명여대)12:30~12:50[등록]12:50[개회사]박인찬(숙명인문학연구소 소장)12:50~13:40[기조강연]박인찬(숙명여대)「돌봄의 새 지평:포스트휴먼 돌봄은 포스트휴머니즘을 곤경에서 구할 수 있을까?」13:40~14:30[발표1]이재준(숙명여대),「한국에서 비인간론의 동향과 혐오 연구의 과제」토론:한의정(충북대)14:30~15:20[발표2]김성한(전주교대),「동물의 도덕적 지위 문제에 대한 공리주의적 접근」토론:황설중(대전대)15:20~15:30[휴식]15:30~16:20[발표3]경혜영(숙명여대),「인공물,연합 환경,폐기물:인류세 시대에 다시 보는 한국의 거대 간척사업」토론:예지숙(숙명여대)16:20~17:10[발표4]최석현(서울대),「KARV또는 기술에 대한 사랑: 1990년대 한국에서 자율주행자동차 만들기」토론:김현준(서교인문사회연구실)17:10~17:20[휴식]17:20~18:00[종합토론 및 폐회사]주최:숙명인문학연구소,인문한국플러스 사업단후원:한국연구재단,숙명여자대학교문의:숙명인문학연구소 숙명여자대학교 진리관207호02-2077-7910 / srihuman@sookmyung.ac.kr"
문헌정보학과,2024 인문인 하계 인턴십 안내,2024.06.05,https://yslis.yonsei.ac.kr/doai/board/notice.do?mode=view&articleNo=190966&article.offset=20&articleLimit=10,
