department,title,date,link,context
인공지능융합대학,[SW중심대학사업단]TOPCIT 제22회 정기평가 시행 및 신청 안내(~9/13),2024-09-05,https://computing.yonsei.ac.kr/bbs/board.php?bo_table=sub4_4&wr_id=114&page=1,"TOPCIT 제22회 정기평가 시행 및 신청 안내드립니다.관련해서 아래와 같이 세부일정 및 신청 방법을 안내드리오니, 참여 희망 학생은 구글폼으로 신청하여 주시기 바랍니다.=============================================================1. 평가일시 : 10.12.(토), 9:30 ~ 12:00 / 9:10 까지 입실2. 신청기간 : 9.2.(월), 9:00 ~ 9.13.(금), 15:003. 신청방법 : 구글폼https://forms.gle/NHSw1pJxqco3jrcN8* TOPCIT 홈페이지(https://www.topcit.or.kr) 회원가입 필수4. 응시비용 : 보증금 1만원(추후 반환)5. 응시료 납부 계좌: 우리은행 1002-664-569654 / 이O진* 응시료 납부 후 yonseisw@yonsei.ac.kr로 입금증(입금화면캡쳐 등) 송부* 시험에 응시하지 않은 학생은 응시료 1만원을 반환받을 수 없음※ 단체접수는 신청 명단 취합 후 추후에 메일과 문자로 요청드릴 예정입니다.※ 단체접수 매뉴얼은 첨부파일에 있으며, 추후 접수하실 때 참고 부탁드립니다."
인공지능융합대학,[학부] 2024-2학기 인공지능융합대학 AI코어과목 수강인원 증원 안내  (수강변경기간(선착순):  9월 …,2024-09-03,https://computing.yonsei.ac.kr/bbs/board.php?bo_table=sub4_4&wr_id=112&page=1,"2024-2학기 인공지능융합대학 AI코어과목 수강인원 증원 안내(수강변경기간(선착순):  9월 4일(수) 오전 8시 시작)AI융합심화과정 중 다음 두개의 AI코어과목은 수강변경 기간 중 증원될 예정입니다.AI융합심화전공 졸업 등을 위해 2024-2학기 수강이 필요한 학생은 반드시 수강변경기간(대기순번제:선착순)을 이용하여 수강신청을 진행해 주시기 바랍니다.-대상교과목: AIC3110 자연어처리와챗지피티/AIC2120 인공지능개론및응용-증원규모: 과목별 200명감사합니다.인공지능융합대학 행정실Notice of Increased Enrollment for AI Core Subjects in the College of Comuting for the 2024-2 Semester(Course Change Period(on a first-come, first-served basis): Wednesday, September 4, 2024, at 8 AM)The following two AI core subjects will have increased enrollment capacity during the course change period for students enrolled in the AI Concentration Major Program:- AIC3110 Natural Language Processing and ChatGPT- AIC2120 Introduction to AI and its applicationStudents who require these courses for graduation from the AI Concentration Major Program in the 2024-2 semester should apply during the course change period, which will be conducted on a waitlist basis (on a first-come, first-served basis).- Enrollment Increase: Approximately 200 students per subjectThank you.College of Computing Administration Team"
인공지능융합대학,[세미나] 2024 인공지능융합대학 퀀텀 컴퓨팅 세미나 시리즈 안내 (1차~6차(일시 변경)),2024-07-09,https://computing.yonsei.ac.kr/bbs/board.php?bo_table=sub4_4&wr_id=110&page=1,"2024인공지능융합대학 퀀텀 컴퓨팅 세미나 시리즈장소:연세대학교 제4공학관D603호참여방법:현장참여(사전신청 없이 자유롭게 참석)세부내용:1차.류 훈 박사(더보기:‪Hoon Ryu (류훈)‬-‪Google학술 검색‬)한국과학기술정보연구원 양자정보응용연구단장/책임연구원2024/07/15(월)오후4시·연세대학교 제4공학관D603호강연 주제: Tackling PDE Problems with Variational Quantum Algorithms for Computational Nanoelectronics2차.박경덕 교수(더보기:quantum park (yonsei.ac.kr))연세대학교 상경대학 응용통계학 조교수 / 양자정보기술연구원 부원장2024/07/22(월)오후4시·연세대학교 제4공학관D603호(연구 분야: Quantum Data Science, QML)3차.최준희 교수(더보기:Choi Research Group (stanford.edu))Assistant Professor of Electrical Engineering at Stanford University2024/07/24(수)오전11시·연세대학교 제4공학관D603호(연구 분야: Quantum Technology)4차.김도헌 교수(더보기:Quantum Device Engineering Lab (iqslab.net))서울대학교 자연과학대학 물리천문학부2024/07/29(월)오후4시·연세대학교 제4공학관D603호(연구 분야: Integrated Quantum System)5차. Rihan Hai교수(더보기:rihanhai)Delft University of Technology (TU Delft)2024/08/01(목)오후4시·연세대학교 제4공학관D603호(연구 분야: Quantum Data Management)6차.박수현 교수(더보기:DPS Lab - Members (google.com))숙명여자대학교 공과대학 소프트웨어학부(일시 변경)2024/08/22(목)오후 4시·연세대학교 제4공학관D603호(연구 분야: Quantum ML(QNN, QRL))"
인공지능융합대학,[SW중심대학사업단] 2024 공개SW 개발자대회 (~7/4(목)),2024-06-26,https://computing.yonsei.ac.kr/bbs/board.php?bo_table=sub4_4&wr_id=109&page=1,온라인 접수:http://kossa.kr
인공지능융합대학,[AI경영융합심화전공] 2024학년도 2학기 인공지능경영융합심화전공 선발 (~7/10(수)),2024-06-18,https://computing.yonsei.ac.kr/bbs/board.php?bo_table=sub4_4&wr_id=108&page=1,
인공지능융합대학,[공모전] NIA 2024년 디지털윤리 창작콘텐츠 (~10/4(금)),2024-06-17,https://computing.yonsei.ac.kr/bbs/board.php?bo_table=sub4_4&wr_id=107&page=2,"<2024년 디지털윤리 창작콘텐츠 공모전 안내>ㅇ주최/주관 : 방송통신위원회/한국지능정보사회진흥원ㅇ일정 : '24년 6월 3일(월) ~ 10월 4일(금) ※ 시상 12월 예정ㅇ 참가대상 : 대한민국 국적의 어린이, 청소년, 성인, 군장병, (예비)교사 등 전 국민ㅇ 시상규모 : 대통령 상 등 총 25점(상금 2,050만원)ㅇ 주요내용 : 디지털윤리 인식제고 콘텐츠 및 교수·학습 지도안 공모자세한 사항은 첨부 PDF 파일 또는 [디지털윤리.kr]에서 확인하실 수 있습니다"
인공지능융합대학,[인공지능대학원지원사업단] 데이터센터 여름방학 이용자 모집 (~6/30(일)),2024-06-14,https://computing.yonsei.ac.kr/bbs/board.php?bo_table=sub4_4&wr_id=106&page=2,"안녕하세요, 인공지능융합대학 행정팀입니다.여름방학 기간동안 (24.7.8~24.8.23) 인공지능대학원 데이터센터의 GPU 150장을 교내에 오픈하고자 하오니 사용하기 원하시면 아래 링크를 통해 신청하세요.1. 신청대상:2024년 7월 기준 연세대학교 재학생2. 인원: 100명 (선착순)3. 신청기간: 24.6.17~24.6.304. 신청방법:https://forms.gle/377QPoiGhy1y4j6D65. 문의:ai.datacenter@yonsei.ac.kr로 보내주세요.* 사용방법 및 안내는 따로 안내 메일로 드립니다."
인공지능융합대학,[학부] 2024학년도 2학기 AI융합심화전공 프로그램 신청 (~7/10(수)),2024-06-14,https://computing.yonsei.ac.kr/bbs/board.php?bo_table=sub4_4&wr_id=105&page=2,"■ 지원 자격AI융합심화전공이 개설된 학과 소속 학생으로서 학과의 융합심화전공
요건을 이수할 수 있는 학생■ 전형 일정 및 신청방법신청 기간: 2024. 6. 24.(월) ~ 2024. 7. 10.(수)신청 방법:·1단계:연세포탈서비스(http://portal.yonsei.ac.kr)로그인 후,학사포탈시스템→학적→융합심화전공신청 접속·2단계:지원전공 확인
후 지원동기 및 진로희망,학업계획서 작성 후 신청※ 합격자 발표: 2024. 7. 31.(수)■AI융합심화전공 프로그램 교과과정각 대학 및 학과별 프로그램 교과과정 확인※ 세부내용은 인공지능융합대학 홈페이지→융합 프로그램→ AI융합심화전공 프로그램 참고 (https://computing.yonsei.ac.kr/sub3_1.php)--------------------------------------------------■EligibilityEnrolled students in departments with
established AI Concentration Majors can fulfill the requirements of the
program.■Schedule and Application ProcessApplication Period: From June 24, 2024
(Monday) to July 10, 2024 (Wednesday)Application Process:·Step 1: Log in to the Yonsei Portal
Service (http://portal.yonsei.ac.kr) go to Academic Portal System → Student
Records → Access the AI Concentration Major Application·Step 2: Confirm the desired major and
write a statement of purpose, career aspirations, and academic plan before
applying.※Announcement of Approval Results: Scheduled
for July 31, 2024 (Wednesday).■AI Concentration Major Program CurriculumPlease refer to the colleges and
departments program curriculum※To
learn more, please visit the College of Computing website →
Convergence Program→AI Concentration Major Program(https://computing.yonsei.ac.kr/sub3_1.php)"
인공지능융합대학,2024 AWS X 연세 Summer Camp 참가신청 모집,2024-06-07,https://computing.yonsei.ac.kr/bbs/board.php?bo_table=sub4_4&wr_id=104&page=2,"연세대학교 소프트웨어중심대학사업단이 AWS Korea 와 협력으로 주관하는 AWS X 연세 Summer Camp 에 참여할 학생들의 참가신청을 모집합니다.여름방학 (7/19 - 8/28) 기간에 온라인/오프라인 교육, AWS Jam 대회, 전문가의 온라인 멘토링을 통한 팀 프로젝트 수행 및 발표 등으로 이루어지는 과정에 참여하여클라우드 활용의 기초와 응용, Solutions Architect 양성과정의 기초를 체험하고 이후 연계되는 다양한 활동의 기회도 누려 보세요.참가신청기간은 (1차) 6월 21일 (금요일) 까지이며, 대상은 컴퓨터과학과/인공지능학과 재학중 학부생 및 이를 복수전공으로 이수중인 학부생입니다.상세한 일정계획과 커리큘럼 등에 대해서는 아래 링크된 게시물을 참고하세요..연세대학교 sw중심대학사업단devcms.yonsei.ac.kr"
인공지능융합대학,"[지능융합협동과정] LG전자 채용계약형 입학생 모집 (~7/3(수), 23시 마감)",2024-06-05,https://computing.yonsei.ac.kr/bbs/board.php?bo_table=sub4_4&wr_id=103&page=2,"[연세대학교 지능융합협동과정 석사과정 입학생 모집(LG전자 채용계약학과)]지원서 접수•접수기간: 2024년6월10일- 7월3일, 23시 마감•접수방법: LG Careers (https://apply.lg.com)온라인지원대면 입학설명회• 2024년 6월 12일(수) 16시, 제4공학관 D510호* 입학설명회 사전 신청자에 한해 다과 및 스타벅스 상품권 지급* 신청방법 : 링크를 통해 신청 가능 (https://docs.google.com/forms/d/e/1FAIpQLSdB74bS9XZL2xLg9tTYd5DqUImHIZ2wZt5oizWh-mEXfnW1jQ/viewform)온라인 채용설명회•2024년7월1일(월) 14시•접속방법: LG Careers (https://apply.lg.com)내[LG전자]채용계약학과 온라인 채용설명회•공고 등록자 대상 별도 안내"
인공지능융합대학,2024 AI Startup Day (인공지능융합대학 X 매쉬업벤처스) (~6/19(수) 18:00 마감),2024-06-05,https://computing.yonsei.ac.kr/bbs/board.php?bo_table=sub4_4&wr_id=102&page=2,신청 바로가기:https://tally.so/r/wAJKby신청 바로가기:https://tally.so/r/wAJKby
