department,title,date,link,context
화학과,"2024학년도 2학기 캠퍼스내/졸업예정자 복수전공, 연계전공 신청 안내",2024.06.13,https://chemyonsei.kr/board/notice/100109?p=1,"1. 2024학년도 2학기 캠퍼스내, 졸업예정자 복수전공 및 연계전공 및 신청 안내드립니다.2. 전형별 주요 일정구분전형일정지원서 접수캠퍼스내 복수전공졸업예정자 복수전공연계전공6. 24.(월) ~ 6. 28.(금)서류 심사캠퍼스내 복수전공연계전공7. 10.(수) ~ 7. 16.(화)면접 심사졸업예정자 복수전공7. 18.(목)합격자 발표캠퍼스내 복수전공졸업예정자 복수전공연계전공7. 31.(수)붙 임 1. 캠퍼스내 복수전공 신청 안내문 및 지원 가능 현황표 1부.2. 졸업예정자 복수전공 신청 안내문 및 신청 서식 각 1부.3. 캠퍼스내 연계전공 신청 안내문 1부. 끝."
화학과,2024학년도 2학기 학위과정 변경 신청 안내,2024.06.13,https://chemyonsei.kr/board/notice/100108?p=2,"대학원의 2024학년도 2학기 학위과정 변경 신청 안내드립니다.1. 2024학년도 2학기 학위과정 변경을 다음과 같이 시행하오니 희망하시는 분들은 2024. 7. 14. (일)까지 과정변경 신청 바랍니다.(시간 단위 일정 정확하게 확인 요망)가. 일정구 분일 정비 고학생 신청 기간석사→ 통합2024년 1학기 성적 등재 ~2024. 7. 14. (일) 23:59붙임 2 참고, 포탈로 신청통합→ 석사2024. 6. 15. (토) 09:00 ~2024. 7. 14. (일) 23:59학과 접수 및 결재~ 2024. 7. 19. (금)붙임 3 및 붙임 4 참고* 학과 접수 전 포탈에서 우선순위 기재대학원장 승인2024. 7. 26. (금) 예정승인자 확인2024. 7. 29. (월) 17:00 예정포탈 통해 결과 확인나. 신청 자격요건- 붙임 1의 제3조(학위과정 변경절차 및 신청자격) 참조2. 기타 유의사항가. 포탈 상에는 2024년 6월 15일부터 신청 메뉴가 활성화 되나, 통합으로의 과정 변경은 학점 요건이 있어 성적이 등재되는 시점부터 신청이 가능합니다. (성적 등재는 성적 정정 등의 학사 일정에 따라 변동되는 경우가 많아 정확한 기간을 명시하기가 어려우며, 대략 2024년 7월 1째 주에 등재됨. 실제 신청 기간은 약 2주가 안되는 기간이기에 반드시 성적 등재 이후 기간 내 신청)나. 선발인원: 대학원에서는 지원자의 입학년도 및 캠퍼스별 박사학위과정 잔여정원 범위 내 에서 정원, 접수인원, 학점 등을 종합적으로 고려하여 대상자를 선발할 예정입니다.다. 학위과정 변경은 석사과정과 통합과정이 모두 개설되어 있는 학과 소속 학생만 신청 가능하며,학연산 과정 학생의 경우, 학과에 변경을 희망하는 과정이 개설되어 있더라도 학연산 협약 대상이 아닐 경우 신청이 불가능합니다.붙 임 1. 학위과정 변경에 관한 내규 1부.2. 과정변경(중단) 학생 신청 매뉴얼 1부."
화학과,2024-2학기 AI융합심화전공 대상자 선발 진행 안내,2024.06.04,https://chemyonsei.kr/board/notice/100105?p=2,"2024-2학기 AI융합심화전공 대상자 선발 진행 안내드립니다.가. 선발 일정1) 접수: 6. 24.(월) ~ 2024. 7. 10.(수)2) 심사 일정: 2024. 7. 11.(목) ~ 7. 19.(금) (면접 없음)3) 합격자 발표: 2024. 7. 31.(수)나. 승인 조건: 전공 배정생으로 학과의 융합심화전공 요건을 이수할 수 있는 학생다. 학생 신청 방법1) 학사포탈시스템 - 학적 - 융합심화전공신청 접속2) 지원전공 확인 후 지원동기 및 진로희망, 학업계획서 작성 후 신청"
화학과,2024학년도 2학기 재입학 전형 안내,2024.05.13,https://chemyonsei.kr/board/notice/100102?p=2,2024학년도 2학기 재입학 전형 안내드립니다.-지원서류 접수기간: 5. 29.(수)~6. 7.(금)자세한 내용은 첨부파일 확인 부탁드립니다.
화학과,2024학년도 1학기 S/U평가 신청 및 S/U평가 가능 교과목 안내,2024.04.25,https://chemyonsei.kr/board/notice/10097?p=2,"1. 관련: 학사지원팀-1376 ~ 1391 (2024. 3. 27.), 「2024학년도 1학기 교과목별 S/U평가 신청가능여부 확인요청」2. 2024학년도 1학기 학생 선택에 따른 S/U(Satisfactory/Unsatisfactory) 평가제도를 다음과 같이 시행할 예정이오니 첨부파일 참고 바랍니다.가. 신청기간: 2024. 5. 2.(목) 09:00 ~ 5. 3.(금) 23:59나. 신청방법: 연세포탈 > 학사시스템 > 학사행정 > 성적 > [학부]S/U평가신청및조회 메뉴에서 학생이 직접 신청다. 신청자격: 제1전공이 승인된 학부생(의/치과대학 소속 제외, 간호대학 별도확인)라. 신청허용 한도: 학기당 6학점 이내, 재학 중 총 18학점 이내마. 교과목 제한:소속학과(2전공/연계전공/융합심화전공 포함) 외의 2천단위 이상 타전공 과목1) 교양(전공-교양 간 교차인정과목 포함), 교직(TTP), 일반, 현장실습, P/NP 평가 과목, 대학원 교과목 신청불가2) 대학 공통 교과목은 소속 대학 학생 신청 불가3) 기타 소속 학과에서 신청 불가로 결정한 타전공 교과목 신청 불가4) 타대학에서 개설한 2천단위 이상 과목이더라도 종별이 '전공'이 아닌 경우 불가바. 유의사항1) S/U평가를 선택하여 C-이하 성적을 받은 교과목은 U로 등재하며 취득학점을 인정하지 않음(졸업학점에 포함되지 않음)2) S/U평가로 이수한 교과목은 교직이수요건(교직 및 전공 기본이수과목)으로 인정불가3) S/U평가를 선택한 교과목은 (최)우등상/우수상 수상기준 학점 산정 시 제외4) S/U평가 과목에서 U의 성적을 받은 자는 해당학기 (최)우등상/우수상 대상에서 제외5) S/U평가를 선택한 교과목이라도 한국장학재단 장학금 산정 시 Letter Grade 성적(원성적)으로 반영6) S/U평가 신청기간 이후 어떠한 사유로도 변경/취소 불가7) 복수전공·부전공 승인 전 S/U평가로 이수한 교과목은 복수전공·부전공 이수학점 계산 시 이수학점에 포함 가능8) 첨부한 「학생선택에 따른 S/U평가제도 안내문」을 반드시 확인하시고 신청하시기 바랍니다.붙임 1. 학생선택에 따른 S/U평가제도 안내문 국/영문 각 1부2. 2024-1학기 소속전공별 수강교과목에 대한 S/U평가 신청가능여부 목록 1부. 끝."
화학과,2024-1학기 학부 수강과목 철회 안내,2024.04.22,https://chemyonsei.kr/board/notice/10094?p=2,"2024학년도 1학기 학부 수강과목 철회를 다음과 같이 실시하오니 참고 부탁드립니다.1. 수강철회 기간: 2024. 4. 29.(월) 09:00 ~ 5. 1.(수) 23:592. 수강철회 방법연세포탈서비스(학사정보시스템 → 학사행정 → 수업 → 수강철회신청)에서 학생이 직접 온라인으로 철회 신청3. 유의사항가. 수강과목 철회 후 다른 과목으로 대체 수강신청 할 수 없으며, 수강과목 철회 후에도 신청과목이 최소 1과목 이상이 되어야 합니다.나. 철회한 과목은 성적평가에서 제외되며, 성적증명서에 기재되지 않습니다.다. 수강과목을 철회한 학생은 학칙 제43조2항에 의하여 학점초과 신청이나 우등생(최우등생, 우등생, 우수생) 및 최우등졸업생, 우등졸업생 대상에서 제외됩니다.4. 수강철회 후 수강내역 확인 방법가. 학생: 학사정보시스템 → 학사행정 → 수업 → 수강신청내역나. 교수: 학사정보시스템 → 학사행정 → 수업 → 수강현황 → 수강내역조회(교수)붙임 2024학년도 1학기 수강철회 국·영문 안내문 각 1부. 끝."
화학과,2024년도 전기 자연계대학원 전문연구요원 편입대상자 선발 공고 안내,2024.04.22,https://chemyonsei.kr/board/notice/10093?p=2,1. 관련: 학술진흥팀-10409 (2024. 4. 16.) 「2024년도 전기 자연계대학원 전문연구요원 편입대상자 선발 공고 안내」2. 2024학년도 전기 자연계 대학원 전문연구요원 편입대상자 선발 계획 공고가. 신청 대상: 자연계 대학원 박사학위과정 수학 중에 있는 자나. 신청 방법 및 기간1) 지원자 온라인 신청: 2024. 4. 30. (화) 10:00 ~ 5. 13. (월) 18:00 까지※ 붙임 1 공고문 참고2) 지원 서류 대학원 송부: 2024. 4. 30. (화) ~ 5. 17. (금) 18:00 까지※ 담당자 이메일 (wj4289@yonsei.ac.kr)로 지원자가 직접 제출3. 자세한 사항은 공고문 및 대학원 홈페이지 공지사항을 참고 바랍니다.(https://graduate.yonsei.ac.kr/graduate/board/notice.do?mode=view&articleNo=187436&article.offset=0&articleLimit=10)붙임 1. [공고문] 2024년 전기 자연계 대학원 전문연구요원 편입대상자 선발 공고 1부.2. (지원자) 제출서류 양식 및 메뉴얼 1부.3. 선발 홍보용 포스터 1부. 끝.
화학과,교직과정 이수예정자 선발 전형 안내,2024.04.15,https://chemyonsei.kr/board/notice/10090?p=2,"2025학년도 교직과정 이수예정자 선발 전형 안내드립니다.교원양성실무위원회에서는 교직과정 설치학과(전공)에서 2,3,4학기를 이수한 학생(휴학생 포함)을 대상으로 2025학년도 교직과정 이수예정자 선발 전형을 진행하고자 합니다.대 학교직과정 설치학과문과대학전 학과이과대학수학, 물리, 화학, 지구시스템과학생명시스템대학시스템생물학, 생화학신과대학신학사회과학대학사회학음악대학성악, 피아노, 관현악, 작곡생활과학대학의류환경학, 식품영양학, 아동․가족학간호대학간호학가. 대상: 교직과정 설치학과 중 이수한 학기가 2,3,4학기인 자(휴학생 포함)나. 선발공고: 2024. 4. 15.(월)다. 신청기간: 2024. 4. 24.(수) ~ 5. 2.(목)라. 신청방법: 연세포탈 → 학사행정 → 교직 → 교직이수신청 메뉴에서 온라인 지원서 작성 및 제출붙임 1. 2025학년도 교직과정 이수예정자 선발 안내문 1부.2. 2025학년도 교직과정 이수예정자 승인 인원 1부. 끝."
화학과,2024학년도 1학기 졸업앨범 사진촬영 안내,2024.04.15,https://chemyonsei.kr/board/notice/10089?p=2,"2024학년도 1학기 학부 졸업사진 촬영을 붙임과 같이 진행할 예정이니 확인 부탁드립니다.1. 일시: 2024년 4월 29일(월) ~ 5월 14일(화)※ 우천시 예비일: 5월 9일(목), 10일(금), 13일(월)2. 장소: 학생회관 4층, 본관 앞(언더우드관 앞)3. 방식: 학과별 촬영 일자에 참석하여 촬영(실내 프로필, 학사모 사진, 야외 프로필, 학과 단체사진 촬영)붙 임 2024년도 1학기 졸업앨범 촬영일정 안내."
화학과,2024년도 자연과학연구원전문연구요원(병역특례) 편입신청 안내,2024.02.21,https://chemyonsei.kr/board/notice/10077?p=2,"2024년도 자연과학연구원전문연구요원을 선발하오니 전문연구요원 편입신청 지원자는 접수기한까지 제출서류를 접수주시기 바랍니다.가. 선발인원:1명나. 편입대상1) 전문연구요원: 2024년 3월 1일 기준 석사 이상 학위 취득자(또는 석⦁박사 통합과정을 수료한 사람 포함)로 자연과학연구원에 연구원으로 등록되어 있는 사람2)보충역:석사 이상 학위 취득한 사람(보충역으로 판정받은 사람)으로서 자연과학연구원에 등록 되어 있는 사람다. 접수기간:2024. 2. 26.(월)~2024. 3. 7.(목)까지라. 제출장소: 자연과학연구원 사무실(과학관 101A)마. 복무기간: 편입일부터 36개월(2024. 12. 31. 이전에 편입)바. 제출서류1) 전문연구요원 편입신청서2) 성실복무. 약정근로조건 이행서약서3) 4촌이내 혈족관계 확인서4) 채용동의서5) 취업(예정)확인서6) 자기소개서, 지도교수 추천서7) 학위수여증명서 또는 학위증 사본8) 연구업적, 성적증명서(학부, 대학원)9) 영어, 한국사 성적증명서 각 1부.붙임 제출서류 1~6번의 양식 각 1부. 끝."
화학과,2024학년도 1학기 대학원 재입학 안내,2024.01.18,https://chemyonsei.kr/board/notice/10074?p=3,"2024학년도 1학기 대학원 재입학 안내드립니다.-지원자격: 미등록, 휴학만료, 자원퇴학, 성적불량 제적자-제출서류: 재입학 신청서, 재입학청원서, 학업계획서, 성적증명서-학생 신청: 2. 1.(목)~2. 8.(목), 학과로 신청한 후 학사정보시스템에 추가 신청자세한 내용은 첨부파일 확인 부탁드립니다."
화학과,2024학년도 1학기 전자계산(2) 폐강 안내,2024.01.08,https://chemyonsei.kr/board/notice/10073?p=3,2024학년도 이과대학 전공기초 과목인 '전자계산(2)' (학정번호: SCI2002)이 강의담당 교수를 배정할 수 없어 부득이하게 폐강되었다고 합니다.또한 강사 섭외와 관련된 과목 운영의 어려움으로 인해 앞으로도 '전자계산(2)'는 개설되지 않을 예정이라 합니다.이점 양해 바라며 현재 화학과 필수 과목 이수를 위해 '전자계산(2)' 수강을 계획했던 학생들은 '전자계산(1)'(학정번호: SCI2001)을 수강하기 바랍니다.
화학과,2024-1학기 AI융합심화전공 대상자 선발 진행 안내,2024.01.04,https://chemyonsei.kr/board/notice/10071?p=3,"2024-1학기 AI융합심화전공 대상자 선발 진행 안내드립니다.가. 선발 일정1) 접수: 12. 22.(금) ~ 2024. 1. 10.(수)2) 심사 일정: 2024. 1. 15.(월) ~ 1. 19.(금) (면접 없음)3) 합격자 발표: 2024. 1. 31.(월)나. 승인 조건: 전공 배정생으로 학과의 융합심화전공 요건을 이수할 수 있는 학생다. 학생 신청 방법1) 학사포탈시스템 - 학적 - 융합심화전공신청 접속2) 지원전공 확인 후 지원동기 및 진로희망, 학업계획서 작성 후 신청"
화학과,2024학년도 1학기 대학원 휴학 및 복학 기간 안내,2023.12.26,https://chemyonsei.kr/board/notice/10070?p=3,"2024-1학기 대학원 휴학 및 복학신청 안내드립니다.첨부파일 참고 부탁드립니다.가. 신청 및 승인 기간구분학생 신청기간학과 승인기간신청 및 승인 절차휴학미등록자2. 1. (목) 00:00 ~ 3. 15. (금) 23:59신청기간 동안 수시 승인학생신청(학사포탈)학과승인대학원승인등록자2. 1. (목) 00:00 ~ 5. 15. (수) 23:59*질병, 출산사유는 6. 3. (월)까지 신청 가능복학1차1. 15. (월) 00:00 ~ 2. 14. (수) 23:592. 15. (목)까지수시 승인2차2. 15. (목) 00:00 ~ 2. 22. (목) 23:592. 23. (금)까지 수시 승인3차2. 23. (금) 00:00 ~ 3. 4. (월) 23:593. 5. (화)까지수시 승인* 일부 경우를 제외하고, 복학 신청은 별도 절차 없이 자동으로 승인 (붙임 1 참고)** (중요)외국인 학생 비자 발급을 위한 표준입학허가서는 1차 및 2차 복학 신청 기간 내에 복학 신청을 해야 발급 가능나. 참고 및 유의사항1) 휴학 승인을 받은 학기가 끝나고 다음 학기로 넘어가면, 신청했던 휴학이 자동으로 연장되며, 휴학을 종료하고 복학하려면 반드시 정해진 복학 신청 기간 내에 복학을 신청해야 하고, 다른 휴학으로 변경하고자 한다면, 변경하고자 하는 휴학을 신청해야 함가) 신청한 휴학의 정해진 연한을 모두 소진하였을 때, 그다음 학기 복학 신청 기간 내에 복학 신청 혹은 다른 휴학으로 변경 신청을 하지 않으면 휴학만료제적 처리됨※ 예시) 육아휴학 신청 후 2학기가 지났을 때, 별도로 복학 및 휴학 변경 신청을 하지 않으면, 사용할 수 있는 일반휴학이 남아있더라도 휴학만료제적 처리됨나) 학기 중간에 휴학을 변경하였을 경우, 학기 2/3를 기준으로 이전에 변경하면 해당 학기는 변경한 휴학으로 처리되고, 이후에 변경하면 해당 학기는 변경하기 전 휴학으로 처리됨2) 모든 휴학 기간은 재학 연한(석사 4년, 박사 7년, 통합 8년)에 산입되지 않으며, 최소 1회 휴학 기간은 1학기이고, 연속으로 사용하는 횟수는 연한 내에서 제한되지 않음3) 신입생, 재입학생은 입학 및 재입학 후 첫 1학기 동안 휴학할 수 없으나, 입대휴학 및 육아휴학과 질병휴학은 허가함4) 장학금 수혜자는 소속 학과 또는 대학을 통해 장학금 취소(반환) 후 휴학 신청※ BK21플러스 사업 장학금 수혜자는 휴학 신청 전 BK21플러스 사업 담당자와 상의하기 바람5) 휴학한 학기에는 자격시험 결과 보고 및 연구계획서 제출이 불가하며, 이를 완료하고 학기 중간에 휴학했을 경우, 해당 내용이 삭제됨6) 등록금 납부 후 휴학하는 경우는 등록금 반환을 원칙으로 하며, 등록금 반환 처리를 위해 연세포탈에 본인 계좌를 등록해야 함. 단, 학자금 대출을 받은 경우, 반환금은 자동 상환 처리됨.7) 휴학을 신청하기 전에 반드시 개별적으로 지도교수님에게 승인받기를 바람8) 학․연․산 및 계약학과 학생은 재직 기관의 승인이 있어야 휴학, 복학이 가능하며 관련증빙이 제출돼야 함"
화학과,2024학년도 1학기 석·박사 통합 과정 중단 신청 안내,2023.12.19,https://chemyonsei.kr/board/notice/10069?p=3,"2024학년도 1학기 석·박사 통합 과정 중단 신청 안내드립니다.-학생 신청 기간: 2023.12.15.(금) 09:00 ~2024.1.14.(일) 23:59 / 학사정보시스템에서 신청구 분일 정비 고학생 신청 기간2023. 12. 15. (금) 09:00 ~2024. 1. 14.(일) 23:59붙임 3 참고, 포탈로 신청학과 접수 및 결재~ 2024. 1. 19.(금)붙임 4 및 붙임 5 참고추천 양식 회신붙임 2 작성 후 메일 회신대학원장 승인2024. 1. 26.(금) 예정승인자 확인2024. 1. 29.(월) 17:00 예정포탈 통해 결과 확인신청 자격요건1) 통합과정 3학기 이수 예정자 및 3학기 이상 이수자2) 7학기 초과자는 신청 불가3) 3학기 말부터 7학기 말까지 매 학기 말에 신청 가능자세한 내용은 첨부파일 참고 바랍니다."
