department,title,date,link,context
국어국문학과,2024-2 학부 중간고사 시험유형 및 시험일정,2024.10.21,https://koreanlit.yonsei.ac.kr/korean/notice01.do?mode=view&articleNo=213577&article.offset=0&articleLimit=10,"과목명담당 교수시험 실시 여부시험유형시험 일정시험 장소한국어문학의이해김영희, 박애경, 남길임, 임유경미실시우리말연구의첫걸음남길임실시대면시험10.24(목)10:00~위당관211문학이란무엇인가한혜린실시대면시험10.24(목)13:00~14:00위당관B05한국고전문학의이해박무영실시오픈북10.22(화)13:00~10.24(목) 13:00UT세미나(현대사회의소비담화에대한비판적연구)심주희미실시(보고서 대체)UT세미나(일상생활속이중언어의이해)이정현미실시(보고서 대체)UT세미나(한국사회의언어문제1)정지훈미실시(보고서 대체)UT세미나(여성생활로읽는한국고전시가)고하영미실시(보고서 대체)UT세미나(유머의서사와연행전략)김시연미실시(보고서 대체)UT세미나(한글맞춤법상식다시생각해보기)김상민미실시(보고서 대체)UT세미나(시텍스트읽기)김창욱미실시(보고서 대체)현대사회와문학김수안미실시(보고서 대체)소설쓰기김선아미실시(과제 대체)현대시읽기홍성희미실시(과제 대체)전공한문(고전문학전공을위한한문)유정열실시대면시험10.22(화) 16:00-19:00한국고전비평김하라실시대면시험10.24(목) 13:00~위당관215영상문학론백문임미실시시조가사론박애경실시대면시험10.23(수) 12:00외솔관02국어형태론유현경미실시(과제 대체)국어음성학김종덕실시비대면시험10.25(금) 13:00~16:00사회언어학조태린, 유희재실시대면시험10.22(화) 12:00~12:50위당관210글쓰기의이론과실제정희모미실시(보고서 대체)국어논리및논술이원지실시대면시험10.25(금) 13:00~15:00외솔관02고전문학과공연예술배연형미실시(과제 대체)현대문학과문화오혜진미실시(과제 대체)중세국어자료강독서상규실시대면시험10.24(목) 12:00~백양관S111언어습득론원미진실시대면시험10.21(월) 11:00~위당관215한국신화의이해김영희미실시크리에이티브콘텐츠제작유시어도어준미실시(보고서 대체)남북한문학읽기임유경실시대면시험10.22(화) 13:00~14:30위당관210한국어문법교육론최수정실시대면시험10.22(화) 10:00~11:10백양관S509고전소설과판소리주형예미실시(과제 대체)한국어문학과콘텐츠허찬미실시(과제 대체)국어교재연구및지도법유혜령실시대면시험10.24(목) 15:00~16:50위당관211"
국어국문학과,2024학년도 2학기 학부 수강과목 철회 안내,2024.10.17,https://koreanlit.yonsei.ac.kr/korean/notice01.do?mode=view&articleNo=213405&article.offset=0&articleLimit=10,"1. 수강철회 기간:2024. 10. 28.(월) 09:00 ~ 10. 30.(수) 23:592. 수강철회 방법연세포탈서비스(학사정보시스템 → 학사행정 → 수업 → 수강철회신청)에서 학생이 직접 온라인으로 철회 신청3. 유의사항가. 수강과목 철회 후 다른 과목으로 대체 수강신청 할 수 없으며, 수강과목 철회 후에도 신청과목이 최소 1과목 이상이 되어야 함나. 철회한 과목은 성적평가에서 제외되며, 성적증명서에 기재되지 않음.다. 수강과목을 철회한 학생은 학칙 제43조2항에 의하여 학점초과 신청이나 우등생(최우등생, 우등생, 우수생) 및 최우등졸업생, 우등졸업생 대상에서 제외4. 수강철회 후 수강내역 확인 방법가. 학생: 학사정보시스템 → 학사행정 → 수업 → 수강신청내역나. 교수: 학사정보시스템 → 학사행정 → 수업 → 수강현황 → 수강내역조회(교수)"
국어국문학과,2025학년도 1학기 캠퍼스내 소속변경 전형 안내,2024.10.16,https://koreanlit.yonsei.ac.kr/korean/notice01.do?mode=view&articleNo=213341&article.offset=0&articleLimit=10,캠퍼스내 소속변경 원서 접수 후 지원자가 있는 경우 다음과 같은 일정으로 진행 예정입니다.캠퍼스태 소속변경을 원하시는 분께서는 첨부파일을 참고하여 신청하기 바랍니다.구분일정비고소속변경 지원서 접수10. 28.(월) ~ 11. 1.(금)소속대학(학과) 1차 심사11. 5.(화) ~ 11. 6(수)지원대학(학과) 서류심사11. 7.(목) ~ 11. 11(월)지원대학(학과)에서 서류심사 후 면접대상자 지정가능면접대상 발표11. 14.(목)지원대학(학과) 면접11. 19.(화)최종 합격자 발표11. 29.(금)감사합니다.
국어국문학과,2024학년도 2학기 학부 강의정보 공유 설문 실시,2024.10.10,https://koreanlit.yonsei.ac.kr/korean/notice01.do?mode=view&articleNo=212931&article.offset=0&articleLimit=10,"2024학년도 2학기 학부 강의정보 공유 설문을 학사포탈시스템을 통하여 실시합니다.가. 실시 일정1차(중간)2차(최종)설문기간2024. 10. 21.(월) ~ 11. 4.(월)2024. 12. 27.(금) ~ 2025. 1. 5.(일)기준기간2024. 10. 21.(월) ~ 10. 25.(금)중간고사2024. 12. 30.(월) ~ 2025. 1. 5.(일)성적확인 및 변경기간공개기간2024. 11. 7.(목)부터 공개2025. 1. 9.(목)부터 공개나. 실시방법: 학사포탈시스템(http://portal.yonsei.ac.kr)에 접속하여 수강 과목의 설문 응답 실시다. 유의사항: 설문 실시기간 이후에는 설문에 참여할 수 없음라. 설문 문항(대학 공통)구분문항 상세비고강의정보 설문(기본)만족도, 피드백, 도전, 학생몰입,변화와 성장, 비차별원칙, 영어강의 여부6대 핵심역량창조적상상력, 도전적 지식탐구, 융합적사고력, 소통과협업, 섬김과기여, 시민참여의식결과 산정 시 미포함수업 일정 준수휴강 및 보강 횟수"
국어국문학과,[24-2학기] 폭력예방교육 이수 안내,2024.09.20,https://koreanlit.yonsei.ac.kr/korean/notice01.do?mode=view&articleNo=211421&article.offset=0&articleLimit=10,"윤리인권위원회 성평등센터는 여성가족부와 교육부의‘모든 대학 구성원 연 1회 폭력예방교육 의무 이수’지침에 따라 폭력예방교육(성희롱 예방교육, 성매매 예방교육, 성폭력 예방교육,가정폭력 예방교육)을 실시하고 있습니다.가. 폭력예방교육 시행 근거법: 양성평등기본법 제 31조, 성매매방지 및 피해자 보호 등에 관한 법률 제5조, 성폭력방지 및 피해자 보호 등에 관한 법률 제5조, 가정폭력방지 및 피해자보호등에 관한 법률 제4조의3나. 의무 교육 기준- 교원 및 직원: 성폭력 예방교육, 성희롱 예방교육, 성매매 예방교육, 가정폭력 예방교육- 학생: 성폭력 예방교육, 가정폭력 예방교육정부는전임 교원 이수율 80% 미만, 교직원 이수율 75% 미만, 학생 이수율 50% 미만대학을부진기관으로 지정하고 있습니다. 우리 대학은 교원 폭력예방교육 이수율 관련 2018년(24.5%), 2019년(41.75%), 2020년(67%) 3년 연속 부진 기관으로 지정된 사실이 있습니다. 이에아래와 같이 귀 단과대학(대학원) 소속 교원과 학생이 폭력예방교육을 이수할 수 있도록 적극 협조를요청드립니다.학생 대상 폭력예방교육 이수 홍보 협조 요청2학기 학생 행사 중 성폭력 예방과 학생 폭력예방교육 이수율 증진을 위하여 '폭력예방교육참여 학생 단체 간식 지원 행사'를 시행하오니 홍보 협조를 요청 드립니다.1) 개요: 2학기 학생 행사 중 성폭력 예방 및 폭력예방교육 이수율 증진 목적 시행(~ 11/30)2) 대상:연구실, 학과, 학생회, 동아리 등 집합식 폭력예방교육 신청 학생 단체 대상간식 지원(대학원생은 일반대학원 연구실 우선 지원)3) 신청: 붙임의 신청서를 작성하여 성평등센터 이메일로 신청(genderedu@yonsei.ac.kr)런어스 온라인 폭력예방통합교육 이수 안내 (교원, 학생 공통)1) 런어스(https://ys.learnus.org) 사이트에 탑재된 폭력예방통합교육 이수 (붙임 안내문 참고)2) 타 대학 및 기관에서 폭력예방교육 이수 후, 수료증을 성평등센터 이메일(genderedu@yonsei.ac.kr) 제출시 확인 후 이수 처리 가능3) 학과 또는 단과대학 단위 공동체교육 신청: 대면 또는 실시간 비대면교육 시행 (문의: 내선 2137)"
국어국문학과,2024 연세대학교 창업지원단 서포터즈 4기 모집,2024.09.05,https://koreanlit.yonsei.ac.kr/korean/notice01.do?mode=view&articleNo=210345&article.offset=0&articleLimit=10,"창업지원단에서는 대학혁신지원사업의 일환으로 연세대학교 학부생을 대상으로 창업프로그램을 홍보하는 「2024 연세대학교 창업서포터즈 4기」를 모집합니다.가. 프로그램명: 2024 연세대학교 창업서포터즈 4기나. 모집대상: 신촌/국제 소속 재학생으로 홍보 활동과 창업에 관심이 있는 자다. 모집기간: ~ 2024.9.9.(월) 15시까지라. 활동기간: 2024.9.16.(월)~ 2025.1.31.(금) ▶ 약 4.5개월마. 모집인원: 8명바. 신청방법: 담당자 이메일 접수(hwajin@yonsei.ac.kr)사. 주요내용: 총 100만원 장학금 지원, 창업지원단 명의 서포터즈 위촉장 발급 등붙임  2024 연세대학교 창업서포터즈 모집 포스터 1부."
국어국문학과,[학부] 2024년 8월 졸업자 학위수여식 및 학위가운 대여 안내,2024.08.28,https://koreanlit.yonsei.ac.kr/korean/notice01.do?mode=view&articleNo=209642&article.offset=10&articleLimit=10,문과대학 졸업생 여러분! 졸업을 진심으로 축하드립니다.2024년도 8월 졸업생을 위한 학위수여식 및 학위가운 대여와 관련하여 다음과 같이 안내드립니다.1. 학위수여식가.  일시 : 2024년 8월 30일(금)  11시나. 장소 :  대강당2. 졸업 가운 및 학위모 대여·반납(학부에 한함. 대학원은 대학원 홈페이지 참조)가. 대상: 2024년 8월 졸업대상자나. 장소: 문과대학 외솔관 106호다. 기간: 2024.8.26.(월) ~2024.8.30.(금) _평일 09:30~16:30라. 대여 /반납 관련 유의 사항1) 학부 졸업생은 다음 3가지를 모두 완료해야 학위 가운 및 학위모 대여가 가능합니다.① 취업 통계 조사 응답(졸업 가운 배부 장소에서 QR코드로 접속하여 응답 가능)② 대여료 납부 후 출력한 납부 영수증 제시 _ 세탁 보관료 납부 붙임 파일 참조③ 도서(비) 미납자는 도서관에 미납 도서 및 연체료를 납부한 후 받은 도서(비) 완납 증명서 제시2) 신분증(학생증)과 쇼핑백 지참 부탁드립니다. 대리인이 오는 경우 졸업생의 신분증을 지참 해야 합니다.3) 학위 가운 미반납 시 각종 증명서 발급이 제한됩니다.3. 졸업 증서 수령가.  가운과 학위모를 외솔관106호로 반납 후 졸업 증서를 받으시기 바랍니다. (8월 26일(월)~8월30일(금) 16:30)나. 가운 및 학위모를 반납하지 않을 경우 각종 증명서 발급이 제한됩니다.다. 졸업 증서 수령 후에는 학위가운 대여가 불가합니다.라. 2024. 9.2.(월) 부터는 외솔관 101-1호 문과대학 행정팀 사무실에서 졸업증서를 배부합니다. (대학원생은 스팀슨관 2층)4. 문의처 :  문과대학 외솔관106호 (02-2123-2257) 혹은 국어국문학과 사무실 (02-2123-2265)
국어국문학과,[2024-2] 한국어 튜터링 프로그램 '외국인 튜티' 모집 안내,2024.08.26,https://koreanlit.yonsei.ac.kr/korean/notice01.do?mode=view&articleNo=209431&article.offset=10&articleLimit=10,한국어 튜터링 프로그램에서 외국인 튜티 학부생을 모집합니다.활동 기간: 2024.09.13(금) ~ 12.22(일)신청 기간: 2024.08.21(수) ~ 09.08(일)자세한 내용은 첨부파일 참고 바랍니다.
국어국문학과,2024학년도 2학기 졸업앨범 사진촬영 관련 안내,2024.08.21,https://koreanlit.yonsei.ac.kr/korean/notice01.do?mode=view&articleNo=209262&article.offset=10&articleLimit=10,"1. 일시:2024년 9월 5일(목) ~ 11일(수)※ 우천시 예비일: 9월 12일(목) ~ 13일(금)2. 장소: 학생회관 4층, 본관 앞(언더우드관 앞)3. 방식: 개별 예약 후 실내 프로필, 학사모 사진, 야외 프로필 촬영※ 학과 단체사진 촬영: 교육학과, 체육교육학과, 간호학과4. 대상자: 2024년 8월, 2025년 2월, 8월 졸업 예정인 학부생※ 2025년 2월에 발간되는 ‘2025년도졸업앨범’에 수록하는 촬영입니다."
국어국문학과,2024년 여름 단기 3주 2차 및 가을 정규 과정  한국어학당 학생과의 언어교환 프로그램,2024.08.07,https://koreanlit.yonsei.ac.kr/korean/notice01.do?mode=view&articleNo=208320&article.offset=10&articleLimit=10,"○ 대상 언어 : 영어, 중국어, 일본어, 기타어(영어․중국어․일본어 외)○ 언어교환 활동 기한(주 1회)1. 여름 단기 3주 2차 : 2024년 9월 6일(금) ~ 2024년 9월 24일(화)2. 가을 정규 과정 : 2024년 9월 23일(월) ~ 2024년 11월 20일(수)○ 신청 기간 : 2024년 8월 26일(월) ~ 2024년 8월 29일(목)- 두 과정 모두 위 신청 기간에만 신청 가능(과정 간 중복 신청 가능)○ 신청 방법 : 아래의 구글 링크 클릭https://forms.gle/kGdCrLNqk3FZeCpt6자세한 내용은 첨부파일 참고 부탁드립니다."
국어국문학과,[학부/장학] 윤동주기념관 근로학생 모집 공고,2024.08.06,https://koreanlit.yonsei.ac.kr/korean/notice01.do?mode=view&articleNo=208260&article.offset=10&articleLimit=10,"윤동주기념관 근로학생 모집 공고윤동주기념관에서는 전시 준비와 행정 업무를 도울 근로학생을 다음과 같이 모집합니다.선발된 근로학생은 윤동주 시인 80주기 추모사업 업무와 윤동주기념관 특별전 전시 준비 보조 업무를 수행합니다.관심 있는 학생들의 많은 지원 바랍니다.1. 모집 개요○ 모집 대상 : 윤동주 시인에 관심이 있거나, 전시 관련 경험을 쌓고자 하는 연세대학교 문과대학 학부생○ 모집 기간 : 2024.8.5.(월)~8.9.(금)○ 면접 기간 : 2024.8.13.(화)○ 합격 통보 : 2024.8.14.(수)○ 모집 인원 : 1명○ 시급: 9,620원(국가근로 장학금기준)2. 선발 방법○ 지원 자격 : 문과대학 학부 휴학생(주중 매일 10시~16시 연속 근무 가능해야 함)○ 선발 방법 :가. 1차 서류 심사 (자격 요건 심사)나. 2차 면접 전형 (1차 합격자에 한해 실시)○ 지원 방법 : 문과대학 홈페이지 공지사항의 해당 공고문에서 지원서 양식을 다운받아 윤동주기념관 메일로 접수(info.museum.dongju@yonsei.ac.kr)3. 활동 개요○ 활동 기간 : 2024년 8월 ~ 2025년 2월○ 활동 장소 : 연세대학교 윤동주기념관(핀슨관)○ 활동 시간 : 평일 매일 10시~16시○ 업무 내용 : 윤동주 시인 80주기 추모사업 업무와 윤동주기념관 특별전 전시 준비 보조4. 기타○ 윤동주기념관 국가근로장학생 및 윤동주기념관 문화봉사 경력이 있는 학생을 우대합니다.○ 업무 시간은 기념관의 운영 사정에 따라 변경될 수 있습니다.○ 지원 문의 : 02-2123-2121, info.museum.dongju@yonsei.ac.kr※ 붙임 : 윤동주기념관 근로학생 모집지원서 및 개인정보 제공 동의서 1부."
국어국문학과,2024년 한국연구재단 인문대학생 인문학 아카데미 신청 안내,2024.07.22,https://koreanlit.yonsei.ac.kr/korean/notice01.do?mode=view&articleNo=207529&article.offset=10&articleLimit=10,"한국연구재단은 인문대학 재학생 및 외국인 유학생의 우리나라 인문학에 대한 현장학습 강화와 K-인문학의 세계적 확산을 위하여 매년‘인문학 아카데미’를 개최하고 있습니다.가. 행 사 명 : 2024년 인문대학생 인문학 아카데미나. 참가자격 : 인문(문과)대학, 인문계 자율전공학부 재학생 및 (전공무관)외국인 유학생다. 신청마감 : ∼2024.07.26(금)라. 신청접수 : 한국연구재단 담당자(안다윤,mycr0706@nrf.re.kr) 이메일로 신청자가 직접 신청서 작성후 제출마. 행사일시 : 2024.8.22.(목)∼8.23.(금)바. 참가비용 : 전액무료(숙박비, 식사비 등)사. 기타사항 : 참가자 전원 수료증 및 기념품 증정"
국어국문학과,"2024학년도 2학기 캠퍼스내/졸업예정자 복수전공, 연계전공 신청 안내",2024.06.14,https://koreanlit.yonsei.ac.kr/korean/notice01.do?mode=view&articleNo=191522&article.offset=10&articleLimit=10,전형별 주요 일정구분전형일정지원서 접수캠퍼스내 복수전공졸업예정자 복수전공연계전공6. 24.(월) ~ 6. 28.(금)서류 심사캠퍼스내 복수전공연계전공7. 10.(수) ~ 7. 16.(화)면접 심사졸업예정자 복수전공7. 18.(목)합격자 발표캠퍼스내 복수전공졸업예정자 복수전공연계전공7. 31.(수)
국어국문학과,[한국어학당] 2024년 언어교환 프로그램,2024.05.27,https://koreanlit.yonsei.ac.kr/korean/notice01.do?mode=view&articleNo=190174&article.offset=10&articleLimit=10,"한국어학당 학생과 연세대학교 학생과의 상호언어교환 프로그램을 아래와 같은 날짜에 진행합니다. 자세한 사항은 첨부파일을 참고해 주세요.가.2024년 여름학기 정규(6/7~8/19)나.5주단기과정(6/28~8/1)다.3주단기과정(8/6~8/27, 8/30~9/24)"
국어국문학과,2024학년도 2학기 재입학 전형 요강 안내,2024.05.08,https://koreanlit.yonsei.ac.kr/korean/notice01.do?mode=view&articleNo=188680&article.offset=10&articleLimit=10,[2024학년도 2학기 재입학 전형 요강 안내]하단의 첨부한 파일을 참고해주시기 바랍니다.문의사항은 국문과 사무실로 연락주시기 바랍니다.(02-2123-2265)
국어국문학과,2024 연세대학교 창업서포터즈 3기 모집,2024.05.08,https://koreanlit.yonsei.ac.kr/korean/notice01.do?mode=view&articleNo=188653&article.offset=10&articleLimit=10,"[2024 연세대학교 창업서포터즈 3기 모집]가. 프로그램명: 2024 연세대학교 창업서포터즈 3기나. 모집대상: 신촌/국제 소속 재학생으로 홍보 활동과 창업에 관심이 있는 자다. 모집기간: ~ 2024.5.21.(화) 15시까지라. 활동기간: 2024.5.13.(월)~ 8.16.(금) ▶ 약 3개월마. 모집인원: 0명바. 신청방법: 담당자 이메일 접수(hwajin@yonsei.ac.kr)사. 주요내용: 총 100만원 장학금 지원, 창업지원단 명의 서포터즈 위촉장 발급 등붙임  1. 2024 연세대학교 창업서포터즈 모집 포스터 1부.2. 2024 연세대학교 창업서포터즈 모집공고문 1부.  끝."
