department,title,date,link,context
상경대학,금융권 취업 및 멘토링 설명회 (11.27),2023.11.16,https://yce.yonsei.ac.kr/ybe/notice/notice.do?mode=view&articleNo=177964&article.offset=10&articleLimit=10,"11월 27일 월요일, 15시 30분부터 20시까지 연세대학교 총동문회 금융분과에서 진행되는 금융권 취업설명회 및 멘토링 행사를 안내드리오니 학생들의 많은 신청 바랍니다.참여 링크: 포스터의QR코드또는https://docs.google.com/forms/d/e/1FAIpQLSdk0yV81JNpn-i4_UHgtl2rnUwiixpGnC6KWh4T2D1mNO4Muw/viewform?fbzx=1381035191029795927"
상경대학,2023년 블루버터플라이 글로벌 장학생 선발,2023.09.25,https://yce.yonsei.ac.kr/ybe/notice/notice.do?mode=view&articleNo=174851&article.offset=10&articleLimit=10,"2023년 블루버터플라이 글로벌 장학생 선발※블루버터플라이 장학제도란?- 하루에 천원씩, 매달 3만원을 기부하는 선배들이 모여 후배들을 지원하는 작은 움직임으로 큰 ’푸른 나비효과‘를 이끄는연세 상경‧경영대학 동창회의 대표 장학제도입니다.※신청자격- 연세대학교 상경‧경영대학 학생으로, '24년도 1학기 교환학생 현지 파견 확정 학생'24년 1학기~'24년 2학기 파견 학생이 최종 선발될 경우 1개 학기('24년 1학기)만 지원하며,'24년 2학기 글로벌 장학생 선발시 새로 지원하여 선발되어야만 ‘24년 2학기 지원 가능- 미래의 글로벌 리더로 성장할 가능성과 실력을 갖춘 학생※장학 혜택- 장학금 5백만 원※지원 방법 및 일정구 분일 정비 고서류전형2023년 9월 26일(화)~10월 11일(수) 까지◦ 제출서류- 첨부의 지원서- 성적증명서- 소득분위 확인서◦ 접수방법: 장학회 이메일로 제출- 메일:ykfoundation@yonsang.com(재)연경장학회- 모든 서류는 하나의 PDF파일로 제출- 파일명: 글로벌-김연세(23경영).pdf서류전형 합격자 발표10월 19일(목) 예정◦학사일정 등에 의해 변경될 수 있음면접전형10월 31일(화) 예정◦지원서를 기반으로 한 PT발표 후 질의응답으로 진행최종 합격자 발표추후 개별통보◦최종 합격 시, 파견증명서, 비행기티켓(e-ticket) 제출※유의사항- 제출된 서류는 반환하지 않으며, 서류를 허위로 작성하여 제출하거나 지원 과정에 불성실하게 임할 경우,선발이 취소될 수 있습니다.- 장학생 의무사항을 이행하지 않을 경우, 지원이 종료될 수 있습니다.-상기 선발 및 장학금 지급은 학사일정 등에 따라 취소 또는 변경될 수 있습니다.※문의(재)연경장학회 02-363-4600"
상경대학,2024년 전기 블루버터플라이 Academic Track 장학생 지급 계획 공고,2023.09.25,https://yce.yonsei.ac.kr/ybe/notice/notice.do?mode=view&articleNo=174848&article.offset=10&articleLimit=10,"2024년 전기 블루버터플라이 Academic Track 장학생 지급 계획※블루버터플라이 Academic Track 장학제도란?- 블루버터플라이 장학금은 하루에 천원씩, 매달 3만원을 기부하는 선배들이 모여 후배들을 지원하는 작은 움직임으로 큰'푸른 나비효과'를 이끄는 연세 상경‧경영대학 동창회의 대표 장학제도입니다.- Academic Track은 모교의 학문 위상 제고와 상경‧경영대학 학부를 졸업한 인재가 학업을 깊이 있게 지속할 수 있도록지원하기 위한 장학프로그램입니다.※지원대상- 연세대학교 상경‧경영대학 학생(졸업생 포함)으로, ‘24년도 전기(3월 신입학) 일반대학원 경제학과,통계데이터사이언스학과, 경영학과 석사과정 합격생 전원※장학 혜택- 1인 당 장학금 250만 원※지급 예정 시기- 2024년 3월 중※유의사항- 장학금 수혜 후 1년 이내 휴학, 자퇴 또는 기타 사유로 인하여 본인이 학업을 포기하였을 경우 장학금은 전액 반납하여야합니다.- 위 지원대상 전원을 대상으로 지급하므로, 따로 지원대상 학생이 장학금을 직접 신청하지 않아도 됩니다.- 상기 선발 및 장학금 지급은 학사일정 및 (재)연경장학회 사정 등에 따라 취소 또는 변경될 수 있습니다.※문의 (재)연경장학회 02-363-4600"
상경대학,2023년 연세 상경·경영대학 동문멘토링 참가신청 (11.02. & 11.06.),2023.09.19,https://yce.yonsei.ac.kr/ybe/notice/notice.do?mode=view&articleNo=174487&article.offset=10&articleLimit=10,"일자별 프로그램구분11/2(목)11/6(월)1부(17:00~18:00)[대표멘토 Keynote Speech]강석훈[03경영] 에이블리코퍼레이션 대표(경영대 용재홀)[대표멘토 Keynote Speech]구재상[83경영] ㈜케이클라비스 회장(대우관 각당헌)2부(18:00~19:30)[분야별 소그룹 심층 멘토링](경영대 강의실)[분야별 소그룹 심층 멘토링](대우관 강의실)3부(19:30~21:00)[만찬](백양로 그랜드볼룸)[만찬](백양로 그랜드볼룸)참가인원총 500명(멘토 100명, 멘티 400명)- 학과 및 학년 무관 진로 관심분야별 10명 이내 조편성(멘토 1~2명 포함)신청링크https://forms.gle/9GTAT9zTLJ5jm44s9문의처연세대학교 상경·경영대학 동창회 사무국(ykfoundation@yonsang.com)※ 분야별 조편성과 일자는 멘토·멘티 신청현황에 따라 변동될 수 있습니다."
상경대학,[삼양그룹] 선배와의 만남 프로그램,2023.09.04,https://yce.yonsei.ac.kr/ybe/notice/notice.do?mode=view&articleNo=173170&article.offset=10&articleLimit=10,신청 URL:https://forms.gle/iZ8E8NHjaPmYz6mL7(홍보물 하단의QR코드를 통해서도 신청이 가능합니다.)
상경대학,2023-2학기 졸업앨범 촬영 일정 안내,2023.08.31,https://yce.yonsei.ac.kr/ybe/notice/notice.do?mode=view&articleNo=172729&article.offset=10&articleLimit=10,"☞ 예약하기 →SEVENCOLOR◉ 2학기 촬영은예약제로 진행합니다.◉ 예약 변경은 전날 오후 1시까지 반영합니다.◉ 예약 시 핸드폰 번호를 꼭 입력해 주세요.◉ 개인 사진만 촬영합니다. (아래 3개 학과만 단체사진 촬영 )※ 교육학과, 체육교육학과, 간호학과 (일정표 확인)◉ 우천 예보 시, 학교 및 세븐칼라 홈페이지 공지 확인해주세요. (전날 15시 기준)1.대 상 자:2023년 8월, 2024년 2월, 8월 졸업 예정인 학부생※ 2024년 2월에 발간되는 ‘2024년도졸업앨범’ 에 수록하는 촬영입니다.2.장 소- 실내 프로필 / 학사모 사진 : 학생회관 4층- 야외 프로필 : 본관 앞3.내 용:실내 프로필, 학사모, 야외 프로필 촬영 (학생증 지참)4.유의사항- 졸업앨범비 납부에 대해 홈페이지 공지 확인하시기 바랍니다.- 졸업앨범 외 개인사진 구매 시 별도의 비용이 발생합니다.- 현장 상황에 따라 예약시간으로부터 1시간 정도 소요될 수 있습니다.- 문의 : 세븐칼라사진, 02-776-6666, (평일 9시 ~ 18시,토/일 휴무)5.촬영일정날 짜장소/시간10:0011:00점심시간13:0014:0015:0016:009/18(월)실내(학관)야외(본관)-교육학과: 개인촬영(단체촬영 11:30)-체육교육학과: 개인촬영(단체촬영 : 11:50)점심시간12:00~ 13:00간호학과 : 개인촬영 (단체–13:00)개인촬영9/19(화)~9/21(목)실내(학관)야외(본관)개인촬영개인촬영9/22(금)실내(학관)야외(본관)개인촬영개인촬영9/25(월)실내(학관)야외(본관)우천 시 예비일 ( 우천으로 촬영일 변경 시 사용함 )9/26(화)실내(학관)야외(본관)우천 시 예비일 ( 우천으로 촬영일 변경 시 사용함 )< 졸업앨범비 납부안내 >졸업앨범 사진 촬영 및 구입을 희망하는 학생은 아래 계좌로 납부해 주시기 바랍니다.1.납부기간 : 2023년 9월 1일(금) ~ 15일(금)2.졸업앨범비 :61,000원(육만 일천 원)3. 납부방법가. 졸업앨범비 계좌 입금 : 국민은행 817201-04-147733 이진우(세븐칼라사진)나. 계좌이체 시- “본인 성명+학번 뒤4자리 숫자(동명이인 확인을 위함)” 필히 기입 요망※ 예시 :홍길동, 2019123456 → 홍길동3456(미 기입 시 입금확인 불가)다. 현금인출기(ATM)에서 무통장 입금으로 입금하는 경우 입금 확인이 안될 수 있으므로 반드시 영수증을 보관하시기바라며 가급적 계좌이체를 해주시기 바랍니다.라.졸업앨범비 납부 후 세븐칼라사진으로 연락해 주시기 바랍니다.4. 기타가. 졸업앨범비 납부자에 한해 추후 온라인 사이트에서 사진 확인이 가능합니다.나. 문의처 : 세븐칼라사진 ☎ 02-776-6666 (평일 9:00 ~ 18:00, 토/일 휴무)"
상경대학,2023학년도 DISCOVERY 해외탐방 2기 장학생 선발 모집안내,2023.08.28,https://yce.yonsei.ac.kr/ybe/notice/notice.do?mode=view&articleNo=172544&article.offset=10&articleLimit=10,"Ⅰ. 사업목적□ 해외탐방을 통해 자아를 실현하는 방법과 팀별 활동을 통해 공동체 정신을 발견하여 지도적 역량을 발휘할 수 있는 토대마련□ 도전적 탐구경험을 통해 전공지식뿐 아니라 다양한 분야에 대한 시야를 넓히고, 잠재력을 발견하는 기회 제공Ⅱ. 사업개요□사 업 명: 블루버터플라이 DISCOVERY 해외탐방□선발인원: 미정(팀당 3~4명)□선발대상: 연세 상경‧경영대학 재학생, 제2전공자 지원 가능- 2023-2학기 현재 3차~7차 학기 재학 중인 자- 2023-2학기 재학 필수(휴학생, 초과학기자 및 교환학생 지원 불가)※ 선발 기준에 부합하는 지원자가 없는 경우 선발을 보류할 수 있음□지원내용: 1인당 350만 원 한도 내 지원□탐방기간: 겨울방학 중 2주 이내□탐방주제: 자아실현에 도움을 줄 수 있고 상경‧경영대학 재학생으로서 미래 비전을 제시할 수 있는구체적인 주제로선정에 제한은 없으나, 단순 관광성 탐방 불가※ 예시1: 가상현실과 경영학 교육 접목 연구를 위해 실리콘 밸리 소재 가상현실 업체 담당자 및 연구진 미팅 및 관련 시설견학하고적용 방안 도출하고 추가 연구 진행을 위해 대학원 진학 준비※ 예시2: 국내 전통 제조업의 ESG 경영혁신을 연구하기 위해 유럽 친환경 제조시설 설계 및 운영 담당자 미팅 및 관련시설 견학하고적용 방안 도출하고 창업 주제로 발전□주요일정내용일정비고모집 공고 및 접수‘23.08.28.(월)~09.13.(수)공고 전 홈페이지, 학회, 학생회 등 사전홍보서류합격자 발표‘23.09.18.(월) 예정면접일‘23.10.05.(목) 예정최종합격자 발표‘23.10.11.(수) 예정탐방계획 디벨롭10월~12월10~11월 오리엔테이션 및 멘토링12월 탐방 전 최종 계획 발표회탐방실시겨울방학‘23.12.22.(금)~’24.02.29.(목) 중 2주 이내결과보고회‘24년 3월 중팀별 탐방결과 발표□문의: (재)연경장학회/ ykfoundation@yonsang.com"
상경대학,2023년 8월 졸업자 학위수여식 및 학위가운 대여 안내,2023.08.04,https://yce.yonsei.ac.kr/ybe/notice/notice.do?mode=view&articleNo=171220&article.offset=10&articleLimit=10,"2023년 8월 학위수여식 안내졸업을 진심으로 축하드립니다. 학위수여식과 관련된 사항을 다음과 같이 안내하오니 참고하여 주시고, 학위수여식에 참석하시어 자리를 빛내 주시기 바랍니다.▣학위수여식 : 2023. 8. 25.(금) 오전 11시, 대강당▣가운, 학위모 배부가. 소속대학에서8.21(월), 22(화), 23(수), 24(목), 25(금) 5일간배부하오니,신분증 및 학위가운 세탁·보관료 납부영수증을 제시하고 교부받으시기 바랍니다. 대리인이 오는 경우 졸업생의 신분증 및 학위가운 세탁·보관료 납부영수증을지참해야 합니다.￭ 배부시간- 8.21(월) ~ 8.24(목) (평일) : 오전 9시30분 ~ 오후 4시30분- 8.25(금) : 오전 9시30분 ~오후 2시나. 학위가운 세탁·보관료 :학부 졸업생 5,000원, 대학원(석사) 졸업생 7,000원(가상계좌로 납부) ※[첨부파일] 참조다. 도서미납자는 학술정보원에 미납도서를 반납한 후 도서완납증명서를 받아야 해당 대학에서 가운과 학위모를 받을 수있습니다.▣졸업앨범 배부학생회관 204호에서8.21(월), 22(화), 23(수), 24(목), 25(금) 5일간 오전 9시30분 부터 오후 4시30분까지배부하오니, 이를 수령할 때 신분증을 제시해야 하며, 대리인이 오는 경우 졸업생의 신분증을 지참해야 합니다.▣학위수여식 입장졸업생은 학위수여식 당일 오전 10시30분까지 대강당 앞에서 교직원의 안내를 받아 입장합니다.*대강당 1층은 학위수여식 시작과 동시에 출입을 통제할 예정이오니, 학위수여식에 참석 예정이신 졸업생은 안내요원의 통제에 적극 협조하여 주시기 바랍니다.▣학위수여 방법[학사,석사]가. 학위 수여 대표자가 연단으로 올라가면 해당 학위 졸업생은 모두 기립합니다.나. 대표자가 총장으로부터 학위증을 수여 받고 뒤로 돌아서서 학위모의 술을 우에서 좌로 옮길 때 졸업생은 대표자와동시에 학사모의 술을 옮깁니다.다. 대표자가 연단에서 내려가면 착석합니다.[박사]가. 본인 이름이 호명되면 기립합니다.나. 대표자가 연단에서 내려가면 착석합니다.▣가운, 학위모 반납 및 졸업증서 배부가.2023.8.25.(금) 오후 4시30분까지가운 및학위모를대우관 본관 103호에 반납※학위가운반납 확인증을 받으신 후 신분증(학생증) 지참나.해당 학과사무실에서 「졸업증서」를 받으시기 바랍니다.- 경제학부: 대우관 본관 206호 (☏ 2123-2465)- 응용통계학과: 대우관 본관 205호 (☏ 2123-8535)▣기타사항학위수여식 당일에는 신촌지역 및 교내 교통이 매우 혼잡하오니 대중교통을 이용하여 주시기 바랍니다.▣문의처가. 가운배부 및 반납: 소속 대학사무실 (☏ 02-2123-2454)나. 졸업앨범 배부: 학생지원팀 (☏ 02-2123-8190)"
상경대학,2023년 상경대학 글로벌 블루버터플라이 장학생 선발 모집안내,2023.04.11,https://yce.yonsei.ac.kr/ybe/notice/notice.do?mode=view&articleNo=164156&article.offset=10&articleLimit=10,"2023년 블루버터플라이 글로벌 장학생 선발▣블루버터플라이 장학제도란?하루에 천원씩, 매달 3만원을 기부하는 선배들이 모여 후배들을 지원하는 작은 움직임으로 큰 ’푸른 나비효과‘를 이끄는연세 상경‧경영대학 동창회의 대표 장학제도입니다.▣신청자격- 연세대학교 상경‧경영대학 학생으로, ‘23년도 2학기 교환학생 현지 파견 확정 학생‘23년 2학기~’24년 1학기 파견 학생이 최종 선발될 경우 1개 학기(‘23년 1학기)만 지원하며,’24년 1학기 글로벌 장학생 선발시 새로 지원하여 선발되어야만 ‘24년 1학기 지원 가능- 미래의 글로벌 리더로 성장할 가능성과 실력을 갖춘 학생▣장학 혜택장학금 5백만 원▣지원 방법 및 일정구 분일 정비 고서류전형2023년 4월 12일(수)~5월 3일(수) 까지◦ 제출서류- 첨부의 지원서- 성적증명서- 소득분위 확인서◦ 접수방법: 장학회 이메일로 제출- 메일:ykfoundation@yonsang.com(재)연경장학회- 모든 서류는 하나의 PDF파일로 제출- 파일명: 글로벌-김연세(23경영).pdf서류전형 합격자 발표5월 12일(금) 예정◦학사일정 등에 의해 변경될 수 있음면접전형5월 말~6월 초 예정◦지원서를 기반으로 한 PT발표 후 질의응답으로 진행최종 합격자 발표추후 개별통보◦최종 합격 시, 파견증명서, 비행기티켓(e-ticket) 제출▣유의사항제출된 서류는 반환하지 않으며, 서류를 허위로 작성하여 제출하거나 지원 과정에 불성실하게 임할 경우,선발이 취소될 수 있습니다.- 장학생 의무사항을 이행하지 않을 경우, 지원이 종료될 수 있습니다.- 상기 선발 및 장학금 지급은 학사일정 등에 따라 취소 또는 변경될 수 있습니다.▣문의(재)연경장학회 02-363-4600연세대학교 상경·경영대학 동창회 / (재)연경장학회"
상경대학,이두원 장학금 기탁 40주년 기념 행사 및 문집 원고 청탁 안내,2023.02.24,https://yce.yonsei.ac.kr/ybe/notice/notice.do?mode=view&articleNo=160402&article.offset=10&articleLimit=10,"이두원 장학금 수혜 동문님안녕하세요?저희는 연세대학교 상경, 경영대학에 재직 중인 김세민 (경제 99), 김지현 (경영 94) 교수입니다. 저희 둘을 포함하여 본 안내를 받으시는 분들은 재학 당시 이두원 (상학 58) 장학금을 받으신 분들이십니다. 상경, 경영대학 행정실에서 여러분들의 연락처를 전달받아 연락을 드리게 되었습니다.올해로 이두원 회장님께서 장학금을 희사하신지 40년이 되었습니다. 대학 본부를 비롯하여, 상경, 경영대학에서는 이를 기념하기 위해 기념 행사 및 문집 발간을 준비하고 있습니다. 이에 장학금 수혜 동문 여러분의 도움을 구하고자 합니다. 1983년부터 40년에 걸쳐 지속적으로 후학들을 위해 장학금을 기탁해주신 동문 선배님의 뜻을 기려 적극적인 참여를 부탁드립니다. 아래의 두 가지에 대해 동문 여러분이 참여해주시면 감사하겠습니다.(1) 기념 문집 (혹은 기념 책자): 문집 발간위원회를 구성하였고, 문집 발간에 필요한 자료 구성을 위해 장학금 수혜 동문 여러분들의 참여를 부탁드리고자 합니다. 특히 기념 문집에는 수혜자 분들의 감사 편지를 실을 예정이라 수혜자분들의 적극적인 참여를 부탁드리고 있습니다.많이 바쁘시겠지만 감사의 마음을 담은 편지를 작성해 주시면 기념문집에 수록하겠습니다.참고로 문집 발간위원회 구성은 다음과 같습니다: 박상언 (경영 80), 배병우 (경제 84), 홍대순 (응통 88), 김선현 (경영 13), 유현정 (경영 17).(2) 장학금 기부 40주년 기념행사: 2022년 2학기까지 장학금을 받으신 247명의 동문 여러분 모두가 참여 대상이십니다. 일시와 장소는 아래와 같습니다.- 일시 : 2023. 5. 17(수) 18:00- 장소 : 총장공관 영빈관이두원 회장님의 학교를 위한 헌신에 감사하는 자리에 꼭 함께해주시기를 부탁드리겠습니다.아래의 참석여부란에 참석여부를 작성해 주시면 감사하겠습니다.https://forms.gle/1ksTo21MheZPYkNs5감사합니다.- 김세민, 김지현 드림  -"
상경대학,2023년 2월 상경대학 학위수여식 참석 여부 설문,2023.02.17,https://yce.yonsei.ac.kr/ybe/notice/notice.do?mode=view&articleNo=159936&article.offset=20&articleLimit=10,"안녕하세요 상경대학 행정팀입니다.졸업을 진심으로 축하드립니다.상경대학 학위수여식에서는 4년간 가르침을 주신 여러 교수님들과의 마지막 만남의 시간을 갖고자 개인별로 호명하고 졸업증서를 수여받도록 하였습니다. 이에 따라 모든 졸업생이 단상에 올라가는 순서를 마련하였으니 졸업식에 꼭 참석하시어 자리를 빛내주시기 바랍니다.1. 상경대학 학위수여식가. 일시 : 2023. 2. 27.(월) 10:00나. 장소 : 대우관 각당헌2. 학위수여식 참석여부를 회신해 주시면 진행에 많은 도움이 되겠습니다.학과성명참석불참3. 가운·학위모 배부가. 일시 :2. 16.(목) ~ 27.(월) 8일간(주말 제외), 09:30 ~ 16:00나. 장소 :대우관 본관 103호다.신분증및학위가운 세탁·보관료 납부영수증을 제시하여야 하며,대리인이 오는 경우 대리인 신분증과 졸업생의 신분증 및 학위가운 세탁·보관료납부영수증을 지참해야 합니다.라. 학위가운 세탁·보관료 : 학부 졸업생 5,000원 (가상계좌로 납부-별지 참조)마. 도서미납자는 학술정보원에 미납도서를 반납한 후 도서반납확인증을 받아야가운과 학위모를 받을 수 있습니다.4. 가운·학위모 반납 및 「졸업증서」 배부가.가운·학위모 반납대우관 본관 103호, 학위수여식 당일 오후 4시까지 반납 후 “학위가운반납확인증”을 받으신 후 해당 학과 사무실로 이동나.「졸업증서」 배부학위수여식 종료 후 학위가운반납 시 “학위가운반납 확인증”을 받으신 후 해당학과 사무실에서 「졸업증서」를 받으시기 바랍니다.- 경제학부: 상본 206호 (☏ 2123-2465)- 응용통계학과: 상본 205호 (☏ 2123-2535)5. 졸업앨범 배부학생회관 2층 로비에서 2. 22.(수), 23.(목), 24.(금), 27.(월) 4일간 09:30~16:30까지배부하오니, 이를 수령할 때 신분증을 제시해야 하며, 대리인이 오는 경우 졸업생의신분증을 지참해야 합니다. - 문의 : 학생지원팀 (☏ 02-2123-5121)2023. 2.연세대학교 상경대학"
상경대학,2023년 2월 졸업자 학위수여식 및 학위가운 대여 안내,2023.02.16,https://yce.yonsei.ac.kr/ybe/notice/notice.do?mode=view&articleNo=159848&article.offset=20&articleLimit=10,"2023년 2월 졸업자 학위수여식 및 학위가운 대여 안내졸업을 진심으로 축하드립니다.학위수여식과 관련한 다음 사항을 안내하오니 참고하여 주시기 바라며, 학위수여식에 참석하시어 자리를 빛내주시기 바랍니다.▣ 졸업예배 : 2023.2.26.(일) 15:00, 루스채플※ 졸업예배에는졸업가운을 착용하고 참석하시기 바라오며, 예배 후에는총장님과 개인별 기념촬영을하실 수 있습니다.또한 다과회도 준비되어 있습니다.▣학위수여식 (2월 학위수여식은 각 대학별로 진행하오니 착오 없으시기 바랍니다.)‣ 일시: 2월 27일 월요일 오전 10시‣ 장소: 대우관 각당헌 (B130호)▣가운,학위모 배부 및 학위증 수령가. 배부일시:2. 16(목), 17(금), 20(월), 21(화), 22(수), 23(목), 24(금), 27(월)8일간오전 9시30분부터 오후 4시30분까지 배부(단 27(월)은 오후 2시까지 대여)나. 배부(반납)장소: 상경대학 본관 (대우관) 102호 강의실앞 로비‣ 신분증 및 학위가운 세탁·보관료 납부영수증을 제시하고 교부받으시기 바랍니다.※대리인이 오는 경우 졸업생의 신분증 및 학위가운 세탁·보관료 납부영수증을 지참해야 합니다.다. 학위가운 세탁·보관료 :학부 졸업생5,000원,대학원 졸업생7,000원(가상계좌로 납부)※붙임참조라. 도서미납자는 학술문화처 도서관에 미납도서를 반납한 후 도서완납증명서를 받아야 해당 대학에서가운과 학위모를 받을 수 있습니다.▣졸업증서 수령가. 학위수여식 당일 오후 4시까지 가운 및 학위모를 상경대학 본관 (대우관) 102호에 반납※학위가운반납 확인증을 받으신 후 신분증(학생증) 지참나. 해당 학과사무실에서 「졸업증서」를 받으시기 바랍니다.- 경제학부: 상본 206호 (☏ 2123-2465)- 응용통계학과: 상본 205호 (☏ 2123-8535)▣졸업앨범 배부학생회관 2층 204호에서2. 22(수), 23(목), 24(금), 27(월) 4일간 오전 9시30분부터 오후 4시30분까지배부하오니, 이를 수령할 때 신분증을 제시해야 하며, 대리인이 오는 경우 졸업생의 신분증을 지참해야 합니다.▣문의처- 졸업 및 가운 배부, 반납: 상경대학사무실 (02-2123-2454)- 졸업앨범: 학생복지처 학생지원팀 (02-2123-5121)"
상경대학,2023학년도 DISCOVERY 해외탐방 장학생 선발 모집안내,2023.02.03,https://yce.yonsei.ac.kr/ybe/notice/notice.do?mode=view&articleNo=159033&article.offset=20&articleLimit=10,
상경대학,2022년 8월 학위수여식 안내,2022.08.16,https://yce.yonsei.ac.kr/ybe/notice/notice.do?mode=view&articleNo=147242&article.offset=20&articleLimit=10,"2022년 8월 학위수여식 안내졸업을 진심으로 축하드립니다.학위수여식과 관련된 사항을 다음과 같이 안내하오니 참고하여 주시고, 학위수여식에 참석하시어 자리를 빛내 주시기 바랍니다.▣ 학위수여식 : 2022. 8. 26.(금) 오전 11시, 대강당▣ 가운,학위모 배부장소: 대우관 본관 103호날짜:  8.17(수), 18(목), 19(금), 22(월), 23(화), 24(수), 25(목), 26(금) 8일간비고:  신분증 및 학위가운 세탁·보관료 납부영수증 지참단, (대리인이 오는 경우 졸업생의 신분증 및 학위가운 세탁·보관료 납부영수증을 지참)배부시간- 8.17(수)~8.25(목) (평일) : 오전 9시30분 ~ 오후 4시30분- 8.26(금) : 오전 9시30분 ~ 오후 2시▣ 가운, 학위모 반납 및 졸업증서 배부2022.8.26.(금) 오후 4시30분까지 가운 및 학위모를 대여한 곳으로 반납하고 「졸업증서」는 학과에서 받으시기 바라오며,가운 및 학위모를 반납하지 않을 경우 증명서 발급이 중단되오니 착오 없으시기 바랍니다.졸업증서 :  경제학부 대우관 본관 206호 / 응용통계학과 대우관 본관 205호기타-학위가운 세탁·보관료 : 학부 졸업생 5,000원, 대학원(석사) 졸업생 7,000원 (가상계좌로 납부) ※[붙임2] 참조-도서미납자는 학술정보원에 미납도서를 반납한 후 도서완납증명서를 받아야 가운과 학위모를 받을 수 있음.-2022-2월 졸업생 중 가운대여기간에 코로나19 확진으로 졸업가운을 대여하지 못한 경우 총무처 총무팀으로 연락(02-2123-2455)확진증명서 확인▣ 졸업앨범 배부학생회관 2층 로비에서 8.17(수), 18(목), 19(금), 22(월), 23(화), 24(수), 25(목), 26(금) 8일간오전 9시30분부터 오후 4시30분까지 배부하오니,이를 수령할 때 신분증을 제시해야 하며, 대리인이 오는 경우 졸업생의 신분증을 지참▣ 학위수여식 입장졸업생은 학위수여식 당일 오전 10시 30분까지 대강당 앞에서 교직원의 안내를 받아 입장합니다.*대강당 1층은 학위수여식 시작과 동시에 출입을 통제할 예정이오니, 안내요원의 통제에 적극 협조하여 주시기 바랍니다.▣ 학위수여 방법[학사,석사]가. 학위 수여 대표자가 연단으로 올라가면 해당 학위 졸업생은 모두 기립합니다.나. 대표자가 학위증을 수여 받고 뒤로 돌아서서 학위모의 술을 우에서 좌로 옮길 때 졸업생은 대표자와 동시에 학사모의 술을 옮깁니다.다. 대표자가 연단에서 내려가면 착석합니다.▣ 기타사항학위수여식 당일에는 신촌지역 및 교내 교통이 매우 혼잡하오니 대중교통을 이용하여 주시기 바랍니다.▣ 문의처가. 가운배부 및 반납 : 상경대학 2123-2453나. 졸업앨범 배부 : 학생복지처 학생지원팀(☏ 02-2123-8190)붙임 2022-8월 졸업자 학위가운 세탁.보관료 납부 안내"
상경대학,2022학년도 2학기 졸업앨범 사진 추가촬영 안내,2022.08.12,https://yce.yonsei.ac.kr/ybe/notice/notice.do?mode=view&articleNo=147148&article.offset=20&articleLimit=10,"2022-2학기 졸업앨범 촬영 일정 안내2학기 촬영부터는 예약제가 아니며, 학과별 촬영으로 진행합니다.학과별 개인 촬영 후 단체 촬영이 있으니 촬영 장소에 대기하여 주십시오.1. 사진촬영 대상자 : 2022년 8월,  2023년 2월, 8월 졸업예정인 학부생※ 2023년 2월에 발간되는 ‘2023년도졸업앨범’에 수록되는 촬영입니다.※ 졸업앨범은 매년 2월, 1년에 한 번 발간되며, 작년에 촬영하지 못한올해8월 졸업생의 경우,이번에 촬영을 하더라도2023년2월 이후 앨범을 수령 받을 수 있습니다.2. 촬영내용 및 순서 : 실내 프로필 → 학사모 사진 → 야외 프로필 → 학과별 단체 사진1) 실내 촬영 : 학생회관 4층 (학생증 지참)2) 야외, 단체 촬영 : 본관 앞* 우천 예보가 있을 시, 촬영 전날 15시 기준으로 학교 및 세븐칼라사진 홈페이지 공지 확인* 졸업앨범비 납부에 대해 학교 홈페이지 공지 확인* 졸업앨범 외 개인사진 구매 시 별도의 비용이 발생됩니다.* 현장 상황에 따라 촬영이 지연될 수 있습니다.* 문의 : 세븐칼라사진, 02-776-6666 (평일 오전 10시 ~ 오후 6시)붙임  촬영장소 및 일정, 졸업앨범비 납부 안내"
상경대학,2022 연세대학교 여름 메타버스 창업캠프 모집,2022.07.04,https://yce.yonsei.ac.kr/ybe/notice/notice.do?mode=view&articleNo=145263&article.offset=20&articleLimit=10,2022 연세대학교 여름 메타버스 창업캠프 모집• 강 좌 명 : 2022 연세대학교 여름 메타버스 창업캠프• 교육기간 : 2022.07.19.(화) ~ 07.21.(목) ▶ 3일• 교육장소 : 연세대학교 미우관 905호• 교육대상 : 메타버스 창업에 관심 있는 연세대학교 학부 재학생※ no-coding 플랫폼을 활용한 메타버스 교육(비전공자 수강 가능)• 모집인원 : 30명(신청서 평가 후 선발)• 신청기간 : ~ 2022. 7. 10.(일) 24:00까지• 신청방법 : 구글 폼(https://forms.gle/H6xbGFfVDSfhgcnr8) 신청붙임  1. 포스터2. 안내문
상경대학,2022년 제2차 서대문구 대학생 임대주택 입사생 모집 공고,2022.06.23,https://yce.yonsei.ac.kr/ybe/notice/notice.do?mode=view&articleNo=144688&article.offset=20&articleLimit=10,2022년 제2차 서대문구 대학생 임대주택 입사생 모집 공고1. 신청대상: 서대문구 소재 대학에 재학중인 학생 또는 입학예정자2. 신청기간: 2022.6.23 ~ 7.223. 문의: 서대문구청 교육지원과 02-330-8190모집공고를 확인하시기 바랍니다.붙임 모집공고
