department,title,date,link,context
건축공학과,2025-1학기 학/공학 전공프로그램 변경 신청 안내2024-10-25,2024-10-25,https://arch.yonsei.ac.kr/notice/2025-1%ed%95%99%ea%b8%b0-%ed%95%99%ea%b3%b5%ed%95%99-%ec%a0%84%ea%b3%b5%ed%94%84%eb%a1%9c%ea%b7%b8%eb%9e%a8-%eb%b3%80%ea%b2%bd-%ec%8b%a0%ec%b2%ad-%ec%95%88%eb%82%b4,"2025-1학기 학/공학 전공프로그램 변경 신청 안내2025-1학기 건축공학과 전공프로그램 소속변경 신청 안내1. 지원분야 및 인원- 당초입학생으로 03학번 이후 학생으로 1학기이상 수료한 자로서 재적기간 중 1회에 한하여 전공프로그램의 소속변경을 허용한다.2. 지원자격 및 범위(1) 전공프로그램 변경은 전공배정 받은 후 재적기간 중 1회에 한하여 허용.(2) 03~05학번의 학생은 재적기간동안(2학년~3학년) 1회에 한하여 허용한다.(3) 06학번 이후는 3학기이상 수료한 자로서 3학년 2학기(6학기 까지)만 1회에 한하여 허용한다.(단, 6학기를 마치고 휴학한 학생의 경우 지원불가)(4) 졸업예정자 복수전공, 편입생(일반,학사,군위탁) 등 당초 입학생이 아닌 학생은 프로그램 변경을 할 수 없다.3. 전형방법서류심사, 면접시험 및 필요에 따라 실기 또는 필기시험을 부과할 수 있다.4. 신청절차- 학사포탈시스템으로 소속변경 사유 및 학업계획 입력 제출5. 전형일정구 분일 시장 소지원서 접수2024년 10월 28일 ~ 11월 1일학사포탈시스템으로 접수면접전형2024년 11월 19일 예정 (변경가능,추후공지)A421(대기 A419)6. 유의사항(1) 공과대학의 공학교육인증 내규에 따른다.(2) 소속변경을 한 학생은 전입한 전공의 프로그램 이수조건을 충족하여야 졸업할 수 있다.목록"
건축공학과,[공학한림원] 차세대공학리더(YEHS) 신청 안내2024-10-23,2024-10-23,https://arch.yonsei.ac.kr/notice/%ea%b3%b5%ed%95%99%ed%95%9c%eb%a6%bc%ec%9b%90-%ec%b0%a8%ec%84%b8%eb%8c%80%ea%b3%b5%ed%95%99%eb%a6%ac%eb%8d%94yehs-%ec%8b%a0%ec%b2%ad-%ec%95%88%eb%82%b4,"[공학한림원] 차세대공학리더(YEHS) 신청 안내한국공학한림원은 각 대학교 공과대학에 재학 중인 리더급 학생을 NAEK Forum에 초청하여 엔지니어로서의 자긍심을 심어주는 계기로 삼고 있습니다. 또한 추천받은 학생들의 모임 한국 [공학한림원 차세대공학리더- YEHS(Young Engineers Honor Society)]을 적극적으로 지원함으로써 학생들 간의 네트워크 형성 및 리더십 개발에 힘쓰고 있습니다.다음과 같이 NAEK Forum에 초청할 학생을 선발하니, 지원자는 제출 서류 10/29(화)까지 공과대학 행정1팀(N601호)으로 제출하시기 바랍니다.*지원자격1. 3학년이하 학생2. 활동의지가 있는 학생 (참여 활동이 매우 다양함, 첨부파일 참고)*제출자료1. 첨부파일3 개인정보수집이용동의서2. 성적증명서3. 추천명단 엑셀양식 (첨부파일 archi@yonsei.ac.kr로 이메일 전송)신청자 중 공과대학에서 총 3명을 선발하며, 선발된 학생은NAEK Forum에 초청받고 공학한림원 회원분들 앞에서 인증서를 받게됩니다.< 제276회 NAEK FORUM >- 일 시: 2024. 11. 18(월), 17:00- 장 소: 양재 엘타워 7층 '그랜드홀'- 주 제: 혁신허브 코리아의 전진기지, 창업대학- 연 사: 정형일 (주)주빅 창업자/연세대학교 교수1. 차세대공학리더(YEHS) 개요 (1).pdf3. 개인정보수집이용동의서.docx제276회 NAEK포럼 개요(안).pdf붙임2 제1기 IPESK 차세대 공학자 추천명단(학과별)(양식).xlsx목록"
건축공학과,2025학년도 연세대학교 건축공학과 비전임교원 채용 (24.10.21~10.25)2024-10-21,2024-10-21,https://arch.yonsei.ac.kr/notice/2025%ed%95%99%eb%85%84%eb%8f%84-%ec%97%b0%ec%84%b8%eb%8c%80%ed%95%99%ea%b5%90-%ea%b1%b4%ec%b6%95%ea%b3%b5%ed%95%99%ea%b3%bc-%eb%b9%84%ec%a0%84%ec%9e%84%ea%b5%90%ec%9b%90-%ec%b1%84%ec%9a%a9-24-10-211,2025학년도 연세대학교 건축공학과 비전임교원 채용 (24.10.21~10.25)2025학년도 연세대학교 비전임교원을 붙임과 같이 채용합니다.소속모집분야(교과목)채용인원문의처지원서 제출처유의사항공과대학건축설계002-2123-2845archi@yonsei.ac.kr겸임교수가. 모집분야 : 건축설계 (겸임교수)나. 지원서 접수기간: 2024.10.21~10.25 14:00 마감다. 지원방법: 이메일 접수 | archi@yonsei.ac.kr제출서식 및 상세내용은 붙임 파일을 참고해주시기 바랍니다.[붙임3] 공개채용 지원서 등 서식.hwp2025-1학기 비전임교원 채용공고(건축설계).hwp목록
건축공학과,(사) 한국이공학진흥원 (IPESK) ‘차세대 공학자’ 신청 안내2024-10-08,2024-10-08,https://arch.yonsei.ac.kr/notice/%ec%82%ac-%ed%95%9c%ea%b5%ad%ec%9d%b4%ea%b3%b5%ed%95%99%ec%a7%84%ed%9d%a5%ec%9b%90-ipesk-%ec%b0%a8%ec%84%b8%eb%8c%80-%ea%b3%b5%ed%95%99%ec%9e%90-%ec%8b%a0%ec%b2%ad-%ec%95%88,"(사) 한국이공학진흥원 (IPESK) ‘차세대 공학자’ 신청 안내사단법인 한국이공학진흥원(Institute for Promotion of Engineering and Science of Korea, IPESK)에서는 공학계열 단과대학의 발전과 공학교육 활성화 및 우수한 공학자 육성을 위해 글로벌 연구중심 대학에 재학 중인 우수한 학생을 추천받아 IPESK 차세대 공학자로 인증하고자 합니다.IPESK 차세대 공학자로 인증받은 학생에게는 대기업 취업설명회 초청, 취업 시 우대 등 다양한 혜택을 제공합니다.신청자는 아래 제출 서류를 구비하여10/18(금) 오전까지학과 행정실로 제출하시기 바랍니다.가. 추천대상 : 공대 재학생 중 전공 60학점이상 이수하고 성적 3.3 이상인 학생나. 추천기한 : 10월 20일다. 제출서류 : 성적증명서, 개인정보제공동의서 (첨부파일양식)※ 한국이공학진흥원은 이공학 인재양성을 위해 최세휴 경북대 공과대학장을 초대 이사장으로, 조형희 연세대 교수를 초대 원장으로 하여 2024년 7월 설립붙임3 개인정보 수집·이용 및 제공 동의서(양식).pdf.pdf목록"
건축공학과,"매스스터디스 신입, 경력 모집2024-10-02",2024-10-02,https://arch.yonsei.ac.kr/notice/%eb%a7%a4%ec%8a%a4%ec%8a%a4%ed%84%b0%eb%94%94%ec%8a%a4-%ec%8b%a0%ec%9e%85-%ea%b2%bd%eb%a0%a5-%eb%aa%a8%ec%a7%91,"매스스터디스 신입, 경력 모집신입건축 경력 3년차 이상인테리어 경력 5년차 이상간단한 자기소개와 포트폴리오를 office@massstudies.com으로 보내주시기 바랍니다.1. PDF 형식의 단일 파일로 제출해 주시기 바랍니다..2. 지원 e-mail제목에 지원자의 이름과 연락 가능한 전화번호를 기재해 주시기 바랍니다.3. 문의는 e-mail로만 받으며 전화 및 방문 문의은 받지 않습니다.4. 서류 심사 후 인터뷰가 필요한 경우 개별적으로 연락드리며, 모든 심사가 완료된 후 결과를 일괄 공지할 예정입니다.5. 본 공고 기간은 2024년 9월 30일부터 2024년 10월 15일까지입니다.목록"
건축공학과,2024-2학기 대학원혁신 우수논문상 지원 안내2024-10-02,2024-10-02,https://arch.yonsei.ac.kr/notice/2024-2%ed%95%99%ea%b8%b0-%eb%8c%80%ed%95%99%ec%9b%90%ed%98%81%ec%8b%a0-%ec%9a%b0%ec%88%98%eb%85%bc%eb%ac%b8%ec%83%81-%ec%a7%80%ec%9b%90-%ec%95%88%eb%82%b4,"2024-2학기 대학원혁신 우수논문상 지원 안내대학원에서 2024-2학기 대학원혁신 우수논문상 공모전 사업을 아래와 같이 시행합니다.신청자는10/18(금) 까지학과 행정실로 서류 제출하시기 바랍니다. (기한 엄수)가. 우수논문 공모 및 추천-학술논문 (2024-2학기 재학생 대상): 최근 1년 (2023.9.1.~2024.8.31.) 이내 게재 완료된 논문('online published' 상태까지만 지원 가능)※ 지원 학생이 제 1저자 또는 교신저자로 참여한 학술논문※ 현재 재학중인 학위과정 내 해당 학술논문을 게재한 경우에만 해당-학위논문 (2개학기 이내 졸업자 대상): 2024. 2월 , 2024. 8월 졸업 학위논문나. 제출서류① 학과자체평가개요(서식I) 및 학과우수논문상 추천 심사보고서(서식II)※ 서식II 의 평가 점수 및 평가 총평 모두 직접 기재하여 제출② 지도교수 추천서(서식III)③ 피추천자 연구업적 내용(서식IV)④ 피추천자 연구업적 통계(서식V)⑤ 논문표절 검사 결과지 (표절률 10% 초과시 사유서 제출, 서식Ⅵ)⑥ 논문요약 (A4 1페이지 분량 ): 별도 서식 없음⑦ 논문 1부위 서류를 순서대로 PDF 파일로 묶어서 학과 이메일로 제출 (archi@yonsei.ac.kr)위원장 서명란에는 주임교수(강영철 교수) 기재지도교수가 주임교수인 경우에만 위원장은 학과장(김준희 교수)으로 기재붙임2. 2024-2학기 대학원혁신 우수논문 지원서식.hwp붙임6. 카피킬러 자기 논문 제외 설정 방법.pdf붙임7. 대학원혁신 우수논문상 공모에 관한 지침.pdf목록"
건축공학과,2024-2학기 학위논문 예비심사 상세일정 및 유의사항 안내2024-09-30,2024-09-30,https://arch.yonsei.ac.kr/notice/2024-2%ed%95%99%ea%b8%b0-%ed%95%99%ec%9c%84%eb%85%bc%eb%ac%b8-%ec%98%88%eb%b9%84%ec%8b%ac%ec%82%ac-%ec%83%81%ec%84%b8%ec%9d%bc%ec%a0%95-%eb%b0%8f-%ec%9c%a0%ec%9d%98%ec%82%ac%ed%95%ad-%ec%95%88,"2024-2학기 학위논문 예비심사 상세일정 및 유의사항 안내2024학년도 2학기 학위논문 예비심사를 아래와 같이 시행합니다.공지된 시간에 진행 불가한 경우 지도교수님과 상의하여 변경할 수 있으며, 변경한 시간은 반드시 학과 사무실로 알려주시기 바랍니다.1. 일정- 석사 2024년 10월 21일(월), 박사는 자체 시행하며 시행 날짜는 학과 사무실로 개별 통보- 10분 발표, 10분 질의응답1) 설계, 이론 분야 (A421)순서성명발표시간주심(심사위원장)부심부심1김소영10:00 ~ 10:20손동욱이연경윤동근2최규진10:30 ~ 10:50손동욱성주은한정민3홍수민11:00 ~ 11:20염상훈성주은이연경4강지원11:30 ~ 11:50염상훈이대송한정민5문관서13:00 ~13:20이상윤염상훈성주은2) 구조, 환경 등 (A507)순서성명발표시간주심(심사위원장)부심부심1이정우10:30 ~ 10:50김준희오병관박효선2황예원11:00 ~ 11:20김준희박효선오병관3김지훈11:30 ~ 11:50김준희오병관박효선4강재영12:00 ~ 12:20박효선오병관김준희5장수안12:30 ~ 12:50박효선오병관김준희6김하성13:00 ~ 13:20김태연한정민김수민7정민영13:30 ~ 13:50김태연한정민김수민8김세은14:00 ~ 14:20김태연한정민김수민9동현석14:30 ~ 14:50김태연김수민한정민10박상언14:00 ~ 14:20(장소 A421)강영철이강홍태훈11Zang,Haining14:30 ~ 14:50(장소 A421)이강강영철김홍조12이승원15:00 ~ 15:20류두열오병관김수민3) 박사연번성명발표일정주심(심사위원장)1박준수10/17(목) 10시 A421박효선2배상근10/17(목) 10시 A421박효선3사광균10/21(월) 16시 A421손동욱4장수형10/14(월) 17시 A421이강5안종백10/21(월) 13시 A442홍태훈6김이홍10/21(월) 15시 A421이상윤2. 심사방법: 대면심사가 원칙이나, 아래 사유에 해당하는 경우 비대면 심사 허용1) 심사위원의 해외 체류로 대면 심사가 불가능한 경우2) 심사위원이 질병(코로나 등)으로 인해 대면심사가 불가능한 경우3. 비대면 심사 시 진행절차1) 심사 전 ‘학위논문 비대면 논문심사 시행신청서’ 학과 행정실 제출 (첨부파일 참고)2) 예심 후 비대면 심사한 심사위원이 심사위원장에게 심사의견 이메일 제출3) 심사위원장이 해당 이메일과 화상화면 캡쳐이미지10/25(금)까지행정실 제출4. 심사 결과 제출1) 심사위원장만10/25(금)까지학사포탈에 예심 결과 입력→ 개인별 심사보고서 서식은 배부하지 않음2) 심사위원장을 제외한 기타 심사위원은 예심 결과 입력 불필요5. 예비심사용 논문 제출: 심사위원과 논의하여 아래 방식 중 택1,학과 내규상 심사 일주일 전에는 제출하는 것이 원칙임1) 제본 제출: 행정실에서 검인 도장 받은 후 심사위원께 직접 전달2)  PDF 파일 제출: 학과 이메일(archi@yonsei.ac.kr) 참조하여 심사위원께 발송6. 표절검사 확인서 제출본심 전 본심사용 보고서 제출 시 함께 제출 (첨부파일 학생용 매뉴얼 23P 참고)세부 지침은 본심사 관련 공지 시 재안내 예정7. 외부 심사위원 관련 안내사항외부심사위원에게 아래 내용 및 첨부의 외부심사위원용 매뉴얼 전달 요망1) 외부심사위원은 석사 1명까지, 박사는 2명까지 선정 가능2) 외부 심사위원은 10/25(금)까지 학사포탈에서 본인의 개인정보 수정이 가능함→ 심사위원과 예금주 정보 불일치 시 심사료 지급이 불가하니 정확히 입력 요망→ 외국인인 경우 여권번호, 국적, 은행명, 계좌번호, 이메일, 연락처, 주소까지 필수 입력해외계좌로 송금이 필요한 경우 해외송금신청서를 필수 작성해야함(해당하는 경우 해외송금신청서 서식 행정실에 별도 요청바람)일반대학원_비대면 논문심사_시행신청서(학과승인용).hwp학위논문 관련 학사포털_학생 매뉴얼(학생공지용)_개정본(240714) (1).pdf학위논문 관련_학사포털_외부심사위원 매뉴얼_국문.pdf학위논문 관련_학사포털 외부심사위원 매뉴얼_eng.pdf목록"
건축공학과,2024학년도 2학기 대학원 가계 곤란 장학금(Need-based Fellowship) 시행 안내2024-09-25,2024-09-25,https://arch.yonsei.ac.kr/notice/2024%ed%95%99%eb%85%84%eb%8f%84-2%ed%95%99%ea%b8%b0-%eb%8c%80%ed%95%99%ec%9b%90-%ea%b0%80%ea%b3%84-%ea%b3%a4%eb%9e%80-%ec%9e%a5%ed%95%99%ea%b8%88need-based-fellowship-%ec%8b%9c%ed%96%89-%ec%95%88,"2024학년도 2학기 대학원 가계 곤란 장학금(Need-based Fellowship) 시행 안내2024학년도 2학기 대학원 가계 곤란 장학금(Need-based Fellowship) 신청자는 아래 내용 참고하시기 바랍니다.가. 장학금명: 가계 곤란 장학금(Need-based Fellowship)나. 대상자: 내국인 정규등록학기 재학생 중 기초생활수급자* 치과대학/간호대학/계약학과/전문연구요원/휴학생 제외* 의과대학은 협동과정만 해당다. 지원내역: 1인당 3백만원* 해당 장학금은 Fellowship 장학금으로 기타 장학금과 별도로 지원* 2024학년도 2학기에는 단과대학 주관 가계곤란장학금 미선발라. 지원기간: 해당 학기(1개 학기)마. 신청 절차: 학생 본인이 제출 서류 첨부하여 대학원 이메일(ysgrad@yonsei.ac.kr)로 신청바. 제출서류1) 장학금 신청서 1부2) 기초생활수급자 증명서 원본 1부(2024년도 이후 발급분)3) 가족관계증명서 원본 1부(본인이 수급자가 아닌 경우)* 수급자 증명서 명의가 본인이 아닌 직계가족 명의일 경우 가족관계증명서 1부 추가 제출* 제출 서류에 주민등록번호가 있는 경우, 뒷자리는 ***로 발급받거나, 반드시 뒷자리를 지우고 제출(붙임_Hwp)장학생 신청서 (1).hwpx목록"
건축공학과,2024학년도 DB김준기문화재단 저소득층 학력우수자 지원 장학금 안내2024-09-11,2024-09-11,https://arch.yonsei.ac.kr/notice/2024%ed%95%99%eb%85%84%eb%8f%84-db%ea%b9%80%ec%a4%80%ea%b8%b0%eb%ac%b8%ed%99%94%ec%9e%ac%eb%8b%a8-%ec%a0%80%ec%86%8c%eb%93%9d%ec%b8%b5-%ed%95%99%eb%a0%a5%ec%9a%b0%ec%88%98%ec%9e%90-%ec%a7%80%ec%9b%90,"2024학년도 DB김준기문화재단 저소득층 학력우수자 지원 장학금 안내DB김준기문화재단의 2024학년도 교육기관지원사업의 일환으로, 저소득층 학력우수자 학생들을 지원합니다.지원자는 기한 내 메일 제출하시기 바랍니다.가. 자격요건1) 2024년 2학기 기준 소득분위 8분위 이하 학생2) 현재 평점 평균이 3.0/4.3 이상인 학생3) 저소득층 학생 우선선발나. 지원금액 : 일백만원(1,000,000원), 생활비성 장학금(일회성)다. 제출서류 :1) 자기소개서(자유양식으로 작성, 분량은 A4 1장 이내)2) 성적증명서3) 학자금 지원구간 통지서(소득분위 증명서)라. 제출기한 : 2024년 9월 20일(금)까지 orion@yonsei.ac.kr로 메일 제출* 기한엄수, 시간 외 제출 불가마. 유의사항1) 메일제목 [2024 DB 김준기문화재단 장학금 신청_학과/학번/이름]2) 제출서류 1),2),3) 순서로 하나의 PDF 파일로 결합하여 제출.목록"
건축공학과,2024 연세대학교 건축공학과 대학원 설명회2024-09-11,2024-09-11,https://arch.yonsei.ac.kr/notice/2024-%ec%97%b0%ec%84%b8%eb%8c%80%ed%95%99%ea%b5%90-%ea%b1%b4%ec%b6%95%ea%b3%b5%ed%95%99%ea%b3%bc-%eb%8c%80%ed%95%99%ec%9b%90-%ec%84%a4%eb%aa%85%ed%9a%8c,2024 연세대학교 건축공학과 대학원 설명회2024-2 연세대학교 건축공학과 일반대학원의 각 연구실에 대한 궁금증을 풀 수 있는 시간입니다.우리 대학원에서의 학업과 연구에 관심있는 누구나 참여가능합니다.궁금한 연구실을 직접 찾아가서 무엇이든 물어보세요.대학원 설명회2024.09.25 18:30 연세대학교 제4공학관 D504연구실 OPENLAB2024.09.24 ~ 26 까지 10:00 - 17:00목록
건축공학과,건축다방 아르바이트 모집2024-09-03,2024-09-03,https://arch.yonsei.ac.kr/notice/%ea%b1%b4%ec%b6%95%eb%8b%a4%eb%b0%a9-%ec%95%84%eb%a5%b4%eb%b0%94%ec%9d%b4%ed%8a%b8-%eb%aa%a8%ec%a7%91,"건축다방 아르바이트 모집<건축 특화 카페 [건축 다방]에서 정규직/아르바이트를 모집 공고>건축하는 사람들이 모여서 만든 카페, [건축다방]입니다.건축 다방에서 정규직/아르바이트를 모집합니다. 건축다방은 회현역, 남대문 시장에 있습니다.■ 건축 다방 위치: 서울시 중구 남대문시장4길 34-3■ 모집부분DAY(카페) - 평일 (월-금) / 주말 (토-일) / 협의 가능, 10:00~17:00NIGHT(바) - 평일 (화-금) / 주말 (토) / 협의 가능, 19:00~24:00**시작 일자 협의 가능■ 지원 조건긍정적인 분 / 건축(공)학과 학생- 우대: 간단한 외국어 회화를 하실 수 있다면 좋습니다. 외국인 관광객이 많아요.- 우대: 유사 업무 경험이 있으시다면 좋습니다.■ 시급 10,000원 / 주휴수당 별도■ 접수방법이력서 이메일 접수 (jaeun7870@gmail.com/010-5819-7870)■ 복지/이점- 커피 맛있음- 취업 상담 가능 (전직원 연세대 건축학과/건축공학과)- BIM 및 인테리어 지식 습득 가능.- Revit/Sketchup/라이노/Grasshopper/Dynamo 등 질문 해결해드립니다.■ 문의 - 이메일목록"
건축공학과,2024학년도 2학기 연구활동종사자 신규 및 정기 안전교육(법정 필수교육) 수강 안내2024-08-28,2024-08-28,https://arch.yonsei.ac.kr/notice/2024%ed%95%99%eb%85%84%eb%8f%84-2%ed%95%99%ea%b8%b0-%ec%97%b0%ea%b5%ac%ed%99%9c%eb%8f%99%ec%a2%85%ec%82%ac%ec%9e%90-%ec%8b%a0%ea%b7%9c-%eb%b0%8f-%ec%a0%95%ea%b8%b0-%ec%95%88%ec%a0%84%ea%b5%90%ec%9c%a1,"2024학년도 2학기 연구활동종사자 신규 및 정기 안전교육(법정 필수교육) 수강 안내「연구실 안전환경 조성에 관한 법률」및 본교「연구실 안전관리 규정」에 의거, 매학기 연구활동종사자의 연구실 안전교육(법정 필수교육)을 진행하고 있습니다.조교장학금 신청 시 본 교육 이수증을 필수로 제출해야 합니다.기간 내 반드시 이수하시기 바랍니다.구분신규교육정기교육교육대상- 이공계열 소속‘24년 2학기 신규 교원,석/박사과정 등 연구활동종사자* 최초학기 교육이수 후 신규교육 없음(1회 교육)* 신규교육 대상자는 최초학기는 정기교육 미대상* 산학협력단 소속 연구원은 대상 아님- 이공계열 소속 기존 교원, 석/박사과정, 학부 등 연구활동종사자* 대상자는 재학 및 근무기간동안 최초 1학기를제외하고 졸업시까지 매학기 1회(6시간)를 의무적으로 이수하여야 함* 휴학생, 산학협력단 소속 연구원은 대상 아님교육기간1차: 2024. 9. 12, 14:00 / 제3공학관 C040호2차: 2024. 9. 13, 14:00 / 제3공학관 C040호2024. 9. 9. ~ 2025. 2. 21.교육시간2시간 / 오프라인6시간 / 온라인교육내용신규 연구활동종사자의 연구실 안전관리 업무연구실 안전수칙 및 사고시 행동요령(2과목) 및연구활동 분야별 안전관리(4과목)* 수강 후 온라인테스트(필수) 통과 시 이수인정교육 수강방법※ 대상자는 참여가능한 차수에 오프라인교육 참석1) 연구실 안전관리시스템을 통한 교육수강- 연세포탈서비스 ""안전관리시스템"" 링크or- http://safetylab.yonsei.ac.kr 접속2) 수강방법은 붙임 매뉴얼 자료 참고연구실 안전관리시스템 교육수강 매뉴얼 (2).pdf목록"
건축공학과,싱가포르국립대학(NUS) 교환학생 모집 공고2024-08-27,2024-08-27,https://arch.yonsei.ac.kr/notice/%ec%8b%b1%ea%b0%80%ed%8f%ac%eb%a5%b4%ea%b5%ad%eb%a6%bd%eb%8c%80%ed%95%99nus-%ea%b5%90%ed%99%98%ed%95%99%ec%83%9d-%eb%aa%a8%ec%a7%91-%ea%b3%b5%ea%b3%a0,"싱가포르국립대학(NUS) 교환학생 모집 공고싱가포르국립대학 교환학생 모집안내대상: 건축학, 건축공학전공 학부생 전체(연세대학교에서 2학기 이상 수학한 학생 중, 학점 3.0 이상)신청: openplus@yonsei.ac.kr 이메일신청마감: 9월5일(목) 정오인터뷰: 9월6일(금) 예정결과발표: 9월9일(월)파견: 2025년 1월신청문의: 성주은 교수 jooeunsung@yonsei.ac.krNUS 지원서-rev.2023.hwpNUS 공지-202409.docx목록"
건축공학과,24-2 YONSEI ARCHITECTURE 건축설계 전학년 오리엔테이션2024-08-23,2024-08-23,https://arch.yonsei.ac.kr/notice/24-2-yonsei-architecture-%ea%b1%b4%ec%b6%95%ec%84%a4%ea%b3%84-%ec%a0%84%ed%95%99%eb%85%84-%ec%98%a4%eb%a6%ac%ec%97%94%ed%85%8c%ec%9d%b4%ec%85%98,"24-2 YONSEI ARCHITECTURE 건축설계 전학년 오리엔테이션건축설계 전학년 오리엔테이션대상: 건축학전공 2~5학년날짜: 2024.9.2시간: 오후 2시-3시장소: 제2공학관 C040설계실 청소날짜: 2024.9.2시간: 오후 3시-4시장소: 1공학관 6층 설계실(배정된 반, 조교안내)건축 메터리얼 워크숍 전시날짜: 2024.9.2 ~ 9.4시간: 오후 5시 - 오프닝 리셉션장소: 제1공학관 메인로비목록"
건축공학과,건축학(5년제) 설계 2024 2학기 예비수강신청 안내2024-08-13,2024-08-13,https://arch.yonsei.ac.kr/notice/%ea%b1%b4%ec%b6%95%ed%95%995%eb%85%84%ec%a0%9c-%ec%84%a4%ea%b3%84-2024-2%ed%95%99%ea%b8%b0-%ec%98%88%eb%b9%84%ec%88%98%ea%b0%95%ec%8b%a0%ec%b2%ad-%ec%95%88%eb%82%b4/page/2,"건축학(5년제) 설계 2024 2학기 예비수강신청 안내건축학과(5년제) 모든 설계수업은 사전 예비수강신청을 통해 분반작업이 이루어집니다.예비수강신청을 구글 설문으로 대체하며 이메일 혹은 문서로 예비수강신청서를 받지 않습니다.2024-2 건축설계예비수강신청하러가기위 링크를 통해 8월 22(목)일 23:55 까지기한 엄수하여 신청을 마치시기 바랍니다.포털 수강신청기간에는 각 학년의 1분반에 수강신청하시면 되며, 분반결과는 첫 수업 전날 홈페이지 공고됩니다.첫 수업날 분반 확인 후, 개별적으로 수강변경기간에 각자 배정된 분반으로 변경합니다.아래 링크 클릭하여 유닛브리프 보러가기:<2학년>ARC2104-01    2     건축설계2          성주은(Jooeun Sung)텍스트* EngARC2104-02    2     건축설계2          김효영(Hyoyoung Kim)텍스트ARC2104-03    2     건축설계2          남상문(Sangmoon Nam)텍스트* EngARC2104-04    2     건축설계2          서자민(Jamin Seo)텍스트* Eng<3&4학년 STUDIO-X>ARC3106-01   3     건축설계4&6      염상훈(Sang Hoon Youm)텍스트ARC4108-01   4                                 박정현(Junghyun Park)ARC3106-02   3     건축설계4&6      이재원(Jaewon Yi)텍스트|동영상* EngARC4108-02   4ARC3106-03   3     건축설계4&6      이의행(Euihaing Lee)텍스트|동영상* EngARC4108-03   4ARC3106-04   3     건축설계4&6      임지선(Jeeseon Lim)텍스트|동영상* EngARC4108-04   4ARC3106-05   3     건축설계4&6      조경찬(Kyungchan Zoh)텍스트|동영상* EngARC4108-05   4ARC3106 -06   3    건축설계4&6      홍재승(Jaeseung Hong)텍스트|동영상* EngARC4108 -06   4ARC3106 -07   3    건축설계4&6      이대송(Dae Song Lee)텍스트* EngARC4108 -07   4<5학년>ARC4111-01   5     건축설계8 (3학점)    최문규(Moongyu Choi)텍스트* EngARC4111-02   5     건축설계8 (3학점)    강준구(Junkoo Kang)텍스트* EngARC4111-03   5     건축설계8 (3학점)    김세경(Se-kyung Kim)텍스트* Eng* 건축학(5년제) 전공16학번까지 적용되는 전공필수과목 ARC41110 건축설계8 (6학점) 은 24학년도 2학기부터 개설되지 않습니다. 해당 학생은 ARC4111 건축설계8 (3학점) 과 ARC3307 건축재료 를 이수하여 학점 대체인정을 받는 것으로 처리될 예정이니, 수강 신청에 참고하시기 바랍니다.(*이 경우 건축재료를 전공선택 학점으로 이중 인정받는 것은 불가)*STUDIO-X 안내- 2023년 1학기부터 3, 4학년 설계수업(건축설계3~6)은 STUDIO-X라는 이름으로 운영됩니다.- STUDIO-X는 학년의 구분없이 3,4학년이 통합적으로 운영되며, 각 분반의 주제별로 운영이 됩니다.- STUDIO-X(건축설계3~6)의 선수과목은 건축학개론, 기초설계, 건축설계1, 건축설계2입니다.- 한 명의 담당교수가 3학년 건축설계3(4)와 4학년 건축설계5(6)을 합반하여 수업을 진행합니다.(예: 2023년도 1학기 건축설계3-1분반 수강학생과 건축설계5-1분반 수강학생은 이상윤 교수님 지도하에 동일한 시간과 장소에서 함께 수업에 참석하게됩니다. )- 건축설계3~6의 수강 순서는 상관없지만 졸업 요건을 만족하기 위해서는 건축설계3~6을 모두 각각 수강하여야만합니다. 건축설계3~6간의 대체 인정은 불가합니다. 동일한 학정번호를 다시 수강하면 재수강으로 처리되니 주의하기 바랍니다.(예: 건축설계 3->4->5->6 수강으로 졸업가능)(예: 건축설계 5->3->6->4 수강으로 졸업가능)(예: 건축설계 3->6->3->4 수강으로는 졸업 불가, 건축설계3을 건축설계5로의 대체인정 불가, 성적표에는 건축설계3(재수강), 4, 6 수강한 것으로 기록됨)- 스튜디오-X, 동일 교수 최대 2회까지 수강 원칙으로함 (단, 반배정은 마일리지 순위가 우선함)목록"
건축공학과,2024년 동산장학회 장학생 신청 안내2024-08-08,2024-08-08,https://arch.yonsei.ac.kr/notice/2024%eb%85%84-%eb%8f%99%ec%82%b0%ec%9e%a5%ed%95%99%ed%9a%8c-%ec%9e%a5%ed%95%99%ec%83%9d-%ec%8b%a0%ec%b2%ad-%ec%95%88%eb%82%b4/page/2,"2024년 동산장학회 장학생 신청 안내2024년 동산장학회 장학생을 아래와 같이 선발합니다.신청자는 8/23 까지 공과대학 행정1팀(N601) 로 원본 서류 제출하시기 바랍니다.가. 선발대상: 공과대학 7명, 이과대학 2명나. 선발조건:1) 이공계 전공 새터민(북한 출생)2) 성적이 우수하고 생활 환경이 어려운 학생다. 장학금액: 생활비성 장학금 8백만원(1년)라. 제출서류:1) 장학생 지원서(사진 첨부 필수)2) 장학생 추천서3) 재학증명서 및 성적증명서* 문의: 02-2123-2734동산장학회_장학생추천서.hwp동산장학회_장학지원서-자기소개서.hwp목록"
